Name,Country,Position,Born
Vegard Bergan,Norway,Defender,20/02/1995
Odin LurÃ¥s BjÃ¸rtuft,Norway,Defender,19/12/1998
Torgeir BÃ¸rven,Norway,Forward,03/12/1991
Filip Delaveris,Norway,Forward,10/12/2000
Kevin Egell-Johnsen,Norway,Defender,13/05/2000
Thomas GrÃ¸gaard,Norway,Defender,08/02/1994
Niklas Gunnarsson,Norway,Defender,27/04/1991
Alexander Hansen,Norway,Defender,01/11/1996
Kevin Jablinski,Norway,Defender,26/03/1996
Markus Kaasa,Norway,Midfielder,15/07/1997
John Kitolano,Norway,Defender,18/10/1999
Joshua Kitolano,Norway,Midfielder,03/08/2001
Marius Larsen,Norway,Forward,14/05/2000
Tobias Lauritsen,Norway,Midfielder,30/08/1997
BjÃ¸rn MÃ¦land,Norway,Midfielder,24/02/2001
Stefan MladenoviÄ,Norway,Midfielder,03/04/1994
Viljar Myhra,Norway,Goalkeeper,21/07/1996
Elbasan Rashani,Kosovo,Forward,09/05/1993
Sondre Rossbach,Norway,Goalkeeper,07/02/1996
Fredrik Semb Berge,Norway,Defender,06/02/1990
