Name,Country,Position,Born
Nico Abegglen,Switzerland,Forward,16/02/1990
Hans-Joachim Abel,Germany,Forward,25/06/1952
Guilherme Afonso,Switzerland,Forward,15/11/1985
Diren Akdemir,Switzerland,Defender,04/02/1985
Yusuf Akyer,Switzerland,Midfielder,23/05/1987
Claudio Alabor,Liechtenstein,Midfielder,20/01/1985
Guillermo Alastra,Argentina,Midfielder,10/05/1980
Pascal Albrecht,Switzerland,Goalkeeper,29/04/1995
Patrick Albrecht,Switzerland,Midfielder,24/05/1976
Alex Alves,Brazil,Midfielder,06/03/1981
Dieter Alge,Austria,Defender,08/04/1966
Naser Aliji,Switzerland,Defender,27/12/1993
Boban AntiÄ,Serbia,Goalkeeper,30/04/1990
Goran Antic,Switzerland,Forward,04/07/1985
Gianni Antoniazzi,Switzerland,Defender,05/09/1998
Giuseppe Aquaro,Switzerland,Defender,21/05/1983
Arlan,Brazil,Defender,25/11/1985
Orkan Avci,England,Goalkeeper,08/05/1986
Albion Avdijaj,Albania,Forward,12/01/1994
Boris Babic,Switzerland,Forward,10/11/1997
Pascal Bader,Switzerland,Defender,24/09/1982
Besart Bajrami,Switzerland,Midfielder,29/02/2000
Christian Baldinger,Switzerland,Goalkeeper,10/09/1995
Dawid Banaczek,Poland,Forward,03/06/1979
Heinz Barmettler,Dom. Republic,Defender,21/07/1987
Matthias Baron,Germany,Forward,17/08/1988
Cornel Baumann,Switzerland,Midfielder,16/08/1974
Thomas Beck,Liechtenstein,Forward,21/02/1981
Andrea Beeli,Liechtenstein,Defender,21/03/1963
Jean-FranÃ§ois Bell,Cameroon,Defender,07/10/1981
DamiÃ¡n BellÃ³n,Switzerland,Midfielder,28/08/1989
Bem,Brazil,Midfielder,19/04/1985
Nicolas Beney,Switzerland,Goalkeeper,14/09/1980
Julio Bevacqua,Argentina,Forward,09/06/1980
Matthias Biedermann,Liechtenstein,Defender,13/08/1985
Andreas Birchler,Liechtenstein,Defender,
Noah Blasucci,Switzerland,Forward,19/06/1999
Axel Borgmann,Germany,Defender,08/07/1994
Oliver Bossi,Switzerland,Defender,17/03/1969
Daniel BÅeÅ¾nÃ½,Czech Republic,Midfielder,19/12/1977
Renato Brugnoli,Switzerland,Midfielder,01/05/1969
Maurice Brunner,Switzerland,Midfielder,29/01/1991
Benjamin BÃ¼chel,Liechtenstein,Goalkeeper,04/07/1989
Martin BÃ¼chel,Liechtenstein,Midfielder,19/02/1987
Ronny BÃ¼chel,Liechtenstein,Forward,19/03/1982
Mario BÃ¼hler,Switzerland,Defender,05/01/1992
Franz Burgmeier,Liechtenstein,Midfielder,07/04/1982
Patrick Burgmeier,Liechtenstein,Midfielder,24/05/1980
Benjamin Burkhardt,Liechtenstein,Midfielder,24/10/1982
Sandro Burki,Switzerland,Midfielder,16/09/1985
Mauro Caballero,Paraguay,Forward,08/10/1994
Douglas Cabral,Liechtenstein,,
Carlos Silva,Portugal,Goalkeeper,27/09/1976
Ramon Cecchini,Switzerland,Midfielder,30/08/1990
Pascal Cerrone,Switzerland,Defender,12/06/1981
Gion Chande,Switzerland,Goalkeeper,03/05/1998
CÃ©dric Chevalley,Switzerland,Forward,05/02/1999
Mathias Christen,Liechtenstein,Forward,18/08/1987
Diego Ciccone,Italy,Midfielder,21/07/1987
Tunahan ÃiÃ§ek,Switzerland,Midfielder,12/05/1992
Fulvio Cimino,Switzerland,Midfielder,06/07/1968
Marco Colocci,Switzerland,Forward,01/11/1988
Moreno Costanzo,Switzerland,Midfielder,20/02/1988
Mohamed Coulibaly,France,Forward,07/08/1988
Javier Crespo,Switzerland,Goalkeeper,05/11/1972
DuÅ¡an CvetinoviÄ,Serbia,Defender,24/12/1988
Fabio D'Elia,Liechtenstein,Defender,19/01/1983
EugÃ¨ne Dadi,Ivory Coast,Forward,20/08/1973
Tomas Daumantas,Lithuania,Midfielder,30/08/1975
Steven Deana,Switzerland,Goalkeeper,04/03/1990
