Name,Country,Position,Born
Abedi,Brazil,Midfielder,14/04/1979
David Abraham,Argentina,Defender,15/07/1986
Robin Adamczyk,Germany,Midfielder,07/02/1997
Kemal Ademi,Switzerland,Forward,23/01/1996
Endogan Adili,Switzerland,Midfielder,03/08/1994
Beat Aebi,Switzerland,Forward,17/04/1966
Aeppli,Switzerland,,
Adonis Ajeti,Switzerland,Defender,26/02/1997
Albian Ajeti,Switzerland,Forward,26/02/1997
Arlind Ajeti,Switzerland,Defender,25/09/1993
Manuel Akanji,Switzerland,Defender,19/07/1995
Christian Albicker,Switzerland,Defender,
Christian Albiker,Switzerland,,
Fritz Albiker,Switzerland,,
Pascal Albrecht,Switzerland,Goalkeeper,29/04/1995
Omar Alderete,Paraguay,Defender,26/12/1996
Naser Aliji,Switzerland,Defender,27/12/1993
Federico Almerares,Argentina,Forward,02/05/1985
Michael Amacher,Switzerland,,1956
Martin Andermatt,Switzerland,Defender,21/11/1961
Erich Andres,Switzerland,,
Stephan Andrist,Switzerland,Midfielder,12/12/1987
Signori AntÃ³nio,Angola,Goalkeeper,25/07/1994
AntÃ´nio da Silva,Brazil,Midfielder,13/06/1978
Marco Aratore,Switzerland,Midfielder,04/06/1991
Musa Araz,Switzerland,Midfielder,17/01/1994
Armando Ardizzola,Germany,Defender,
Enrico Ardizzola,Switzerland,,
Emil Arlt,Switzerland,,
Mariano Armentano,Argentina,Forward,12/07/1974
Arthur Cabral,Brazil,Forward,25/04/1998
Josef Artimovics,Austria,Forward,1909
ÃaÄdaÅ Atan,Turkey,Defender,29/02/1980
ThimothÃ©e Atouba,Cameroon,Defender,17/02/1982
Yao Aziawonou,Togo,Midfielder,30/11/1979
Papa Malick Ba,Senegal,Midfielder,11/11/1980
RenÃ© Bader,Switzerland,Forward,07/08/1922
Ãder Balanta,Colombia,Defender,28/02/1993
Robert Baldinger,Switzerland,Midfielder,01/03/1954
Walter Balmer,Switzerland,Forward,28/03/1948
Walter Bannwart,Switzerland,Forward,1927
SÃ©bastien Barberis,Switzerland,Midfielder,31/05/1972
Matthias Baron,Germany,Forward,17/08/1988
Eduard Bauer,Switzerland,Midfielder,
Olivier Bauer,Switzerland,Defender,28/02/1972
Patrik Baumann,Switzerland,Defender,29/07/1986
Rolf Baumann,Germany,Midfielder,14/06/1963
Walter Baumann,Switzerland,Defender,21/07/1942
Philipp Baumberger,Switzerland,Midfielder,06/12/1967
Peter Baumgartner,Switzerland,,
Reto Baumgartner,Switzerland,Defender,28/04/1967
Leo Baumgratz,Switzerland,,
Helmut Benthaus,Germany,Midfielder,05/06/1935
Ãrjan Berg,Norway,Midfielder,20/08/1968
Jan Berger,Czech Republic,Midfielder,18/08/1976
Emil BergstrÃ¶m,Sweden,Defender,19/05/1993
Winfried Berkemeier,Germany,Midfielder,22/01/1953
Henri Bernard,Switzerland,,
Peter Bernauer,Germany,Defender,10/09/1965
Bruno Berner,Switzerland,Defender,21/11/1977
Brian Bertelsen,Denmark,Midfielder,19/04/1963
Kurt Bertsch,Switzerland,Forward,
Bickel,Switzerland,,
Karl Bielser,Switzerland,Defender,1903
Walter Bielser,Switzerland,Forward,20/05/1929
Hans Billeter,Switzerland,,
Birbaum,Switzerland,,
Andreas Bischof,Switzerland,Defender,24/10/1961
Birkir Bjarnason,Iceland,Midfielder,27/05/1988
Hansruedi Blatter,Switzerland,Goalkeeper,1936
Rolf BlÃ¤ttler,Switzerland,Forward,24/10/1942
Emil Blattmann,Switzerland,Midfielder,
Heinz Blumer,Switzerland,Defender,07/01/1942
Paul Blumer,Switzerland,,
RaÃºl Bobadilla,Paraguay,Forward,18/06/1987
Jean-Paul BoÃ«tius,Netherlands,Forward,22/03/1994
Fritz BÃ¶lle,Switzerland,,
Werner Bopp,Switzerland,Defender,12/02/1924
Livio Bordoli,Switzerland,Midfielder,31/08/1963
Vlastimil Borecky,Czech Republic,Defender,
Gustav Borer,Switzerland,Defender,1934
Roger Bossert,Switzerland,Defender,04/10/1961
Max Bosshard,Switzerland,,
Bossi,Switzerland,,
Bossoni,Switzerland,,
RenÃ© Botteron,Switzerland,Midfielder,17/10/1954
Loan Boumelaha,France,Defender,21/09/1989
Olivier Boumelaha,France,Forward,27/05/1981
Mourad Bounoua,France,Midfielder,30/07/1972
Bouwmeester,Netherlands,,
Bredschneider,Switzerland,,
Breithaupt,Switzerland,,
Peter Brendle,Switzerland,Forward,01/10/1943
Henri Brinks,Switzerland,,
Remo BrÃ¼gger,Switzerland,Goalkeeper,06/12/1960
Kevin Bua,Spain,Midfielder,11/08/1993
Fritz Bucco,Switzerland,,
Rolf Bucher,Switzerland,Defender,1957
Robert BÃ¼chi,Switzerland,Defender,
Delron Buckley,South Africa,Forward,07/12/1977
Remo Buess,Switzerland,Defender,13/09/1977
Roman Buess,Switzerland,Midfielder,21/09/1992
Orges Bunjaku,Switzerland,Midfielder,05/07/2001
Rudolf Burger,Switzerland,Forward,21/07/1934
Jakob BÃ¼rgin,Switzerland,,
Franz Burgmeier,Liechtenstein,Midfielder,07/04/1982
Hugo Burkhardt,Switzerland,,
Gustav Burnier I,Switzerland,,
Andre Burnier II,Switzerland,,
RenÃ© Burri,Switzerland,Defender,07/07/1941
Buser,Switzerland,Forward,
Stefan BÃ¼tzer,Switzerland,Midfielder,17/09/1965
Cabral,Switzerland,Midfielder,22/10/1988
Walter Caccia,Switzerland,Defender,14/09/1939
Felipe Caicedo,Ecuador,Forward,05/09/1988
Luis Calapes,Portugal,Defender,03/06/1978
Davide CallÃ ,Switzerland,Midfielder,06/10/1984
Samuele Campo,Switzerland,Midfielder,06/07/1995
Arxhend Cani,Switzerland,Midfielder,02/08/1997
Mario Cantaluppi,Switzerland,Midfielder,11/04/1974
Oswald Capra,Switzerland,,1929
CÃ©sar Carignano,Argentina,Forward,28/09/1982
Carlitos,Portugal,Midfielder,06/09/1982
Carlos Varela,Spain,Midfielder,15/09/1977
Massimo Ceccaroni,Switzerland,Defender,15/08/1968
Stefano Ceccaroni,Switzerland,Defender,12/01/1961
Giulio Cederna,Switzerland,,
Champod,Switzerland,,
Gion Chande,Switzerland,Goalkeeper,03/05/1998
FrÃ©dÃ©ric Chassot,Switzerland,Forward,31/03/1969
Bernard Chenaux,Switzerland,,1939
Scott Chipperfield,Australia,Midfielder,30/12/1975
Josef Chloupek,Austria,Forward,22/04/1908
Christ,Switzerland,,
Silvio Cinguetti,Switzerland,,
Josip Colina,Switzerland,Defender,08/11/1980
Massimo Colomba,Switzerland,Goalkeeper,24/08/1977
Eray CÃ¶mert,Switzerland,Defender,04/02/1998
Silvan Corbat,Switzerland,Midfielder,11/10/1958
Cesare Cosenza,Switzerland,Midfielder,23/06/1960
Franco Costanzo,Argentina,Goalkeeper,05/09/1980
Dario Crava,Switzerland,Forward,
Philippe Cravero,Switzerland,Defender,02/09/1970
Louis Crayton,Liberia,Goalkeeper,26/10/1977
Romain Crevoisier,Switzerland,Goalkeeper,05/08/1965
Cristiano,Brazil,Forward,03/06/1981
