Name,Country,Position,Born
Mattias Adelstam,Sweden,Forward,07/03/1982
Thom Ãhlund,Sweden,Defender,17/02/1953
Joseph Aidoo,Ghana,Defender,29/09/1995
Alex Azeredo,Brazil,Forward,21/08/1990
Andreas Alm,Sweden,Midfielder,19/06/1973
AndrÃ© Alsanati,Sweden,Forward,06/01/2000
Jeppe Andersen,Denmark,Midfielder,06/12/1992
Helge Andersson,Sweden,Defender,25/06/1897
Johan Andersson,Sweden,Defender,30/10/1974
Jonas Andersson,Sweden,Midfielder,30/03/1975
Michael Andersson,Sweden,Midfielder,24/08/1959
Mikael Andersson,Sweden,Forward,21/08/1978
Patrik Andersson,Sweden,Midfielder,30/11/1967
Petter Andersson,Sweden,Midfielder,20/02/1985
Rolf Andersson,Sweden,Forward,12/12/1943
Kevin Angleborn,Sweden,Goalkeeper,06/09/1993
Igor ArmaÅ,Moldova,Defender,14/07/1987
Rebin Asaad,Sweden,Midfielder,31/10/1994
Jeffrey Aubynn,Sweden,Midfielder,12/05/1977
Sinan Ayranci,Sweden,Forward,09/07/1990
Bertil BÃ¤ckvall,Sweden,Forward,22/02/1923
Kennedy BakÄ±rcÄ±oÄlu,Sweden,Forward,02/11/1980
Junes Barny,Sweden,Forward,04/11/1989
Stefan Batan,Sweden,Defender,20/03/1985
Nadir Benchenaa,Sweden,Midfielder,02/02/1984
Leo Bengtsson,Sweden,Midfielder,26/05/1998
Hans Berggren,Sweden,Forward,18/02/1973
Peter Berggren,Sweden,Midfielder,30/11/1968
Hans Bergh,Sweden,Midfielder,06/06/1970
Filip Bergman,Sweden,Defender,13/03/1979
Trym Bergman,Norway,Midfielder,24/01/1969
Sven Bergquist,Sweden,Goalkeeper,20/08/1914
Kim Bergstrand,Sweden,Forward,18/04/1968
Billy Berntsson,Sweden,Defender,06/01/1984
Nahir Besara,Sweden,Midfielder,25/02/1991
Andreas Bild,Sweden,Midfielder,03/10/1971
Gustav BjÃ¶rk,Sweden,Forward,10/07/1900
Kalle BjÃ¶rklund,Sweden,Defender,31/05/1999
Kristoffer BjÃ¶rklund,Sweden,Goalkeeper,19/04/1978
Davor BlaÅ¾eviÄ,Sweden,Goalkeeper,07/02/1993
Ragnar Blom,Sweden,Defender,07/02/1921
Johan Blomberg,Sweden,Forward,27/10/1969
Jesper Blomqvist,Sweden,Midfielder,05/02/1974
Edrisa Bojang,Sweden,Goalkeeper,03/01/2001
Darijan BojaniÄ,Sweden,Midfielder,28/12/1994
Sebastian BojassÃ©n,Sweden,Midfielder,04/02/1985
Lars Boman,Sweden,Forward,06/03/1931
Daniel Bovbjerg,Sweden,Midfielder,30/01/1980
Aluspah Brewah,Sierra Leone,Forward,24/08/1983
Dan Brzokoupil,Sweden,Forward,08/05/1947
Nils Carlbom,Sweden,Forward,10/07/1892
Christoffer Carlsson,Sweden,Midfielder,15/01/1989
Sebastian Castro-Tello,Sweden,Midfielder,14/03/1987
Louay Chanko,Syria,Midfielder,29/11/1979
Thomas Christensen,Denmark,Defender,20/01/1984
ClÃ¡udio,Brazil,Midfielder,27/03/1987
Axel Corall,Sweden,Midfielder,09/04/1896
Ante ÄoviÄ,Australia,Goalkeeper,13/06/1975
Ante ÄoviÄ,Croatia,Midfielder,31/08/1975
Gianluca Curci,Italy,Goalkeeper,12/07/1985
Claudio Dadomo,Uruguay,Midfielder,10/02/1982
Andreas Dahl,Sweden,Midfielder,06/06/1984
Isak Dahlin,Sweden,Forward,26/06/1987
Charlie Davies,USA,Forward,25/06/1986
DedÃ©,Brazil,Forward,26/05/1980
Marcus Degerlund,Sweden,Defender,16/03/1998
Thomas Dennerby,Sweden,Midfielder,13/08/1959
Hamed Diallo,Ivory Coast,Forward,18/12/1976
Pa Dibba,Gambia,Forward,15/10/1987
Alex Douglas,Sweden,Midfielder,17/08/2001
Elias Durmaz,Sweden,Midfielder,21/04/2000
Nikola ÄurÄiÄ,Serbia,Forward,01/04/1986
Olle Edlund,Sweden,Midfielder,29/04/2000
Jonnie Efraimsson,Sweden,Forward,15/08/1958
SebastiÃ¡n Eguren,Uruguay,Midfielder,08/01/1981
Charlie Ejerholm,Sweden,Midfielder,17/02/1981
Hjalmar Ekdal,Sweden,Defender,21/10/1998
Elvis,Brazil,Midfielder,11/07/1983
Axel Ericsson,Sweden,Forward,27/03/1931
Lasse Eriksson,Sweden,Goalkeeper,21/09/1965
Ulf Eriksson,Sweden,Midfielder,21/02/1958
Kaj Eskelinen,Sweden,Forward,21/02/1969
William Eskelinen,Sweden,Goalkeeper,03/09/1996
Hans Eskilsson,Sweden,Defender,23/01/1966
Per FahlstrÃ¶m,Sweden,Goalkeeper,27/12/1967
David FÃ¤llman,Sweden,Defender,02/04/1990
Mads Fenger,Denmark,Defender,10/09/1990
Erik Figueroa,Sweden,Defender,04/01/1991
Eric Fischbein,Sweden,Midfielder,11/03/1976
Karl Oskar FjÃ¸rtoft,Norway,Midfielder,26/07/1975
Anders Forsberg,Sweden,Goalkeeper,31/08/1959
Fredrik Forsberg,Sweden,Midfielder,10/08/1991
Max Forsberg,Sweden,Forward,05/09/1989
Lars Fuhre,Norway,Midfielder,29/09/1989
Christer Fursth,Sweden,Midfielder,06/07/1970
Petter Furuseth,Norway,Forward,14/08/1978
Carlos Gaete,Sweden,Midfielder,04/11/1987
Peter Gerhardsson,Sweden,Forward,22/08/1959
Patrik Gerrbrand,Sweden,Defender,27/04/1981
Sture GillstrÃ¶m,Sweden,Midfielder,03/12/1908
Svante Granlund,Sweden,Midfielder,01/02/1921
Kjell Granqvist,Sweden,Defender,29/06/1960
Gunnar Gunnarsson,Iceland,Defender,04/10/1985
Ragnar Gunnarsson,Sweden,Forward,07/12/1891
Christer Gustafsson,Sweden,Forward,31/12/1987
Jens Gustafsson,Sweden,Midfielder,03/04/1973
Olof Guterstam,Sweden,Forward,04/01/1983
Emil Haag,Sweden,Defender,07/10/1915
Andreas Haddad,Sweden,Forward,05/05/1982
Philip Haglund,Sweden,Midfielder,22/03/1987
Daniel Hallberg,Sweden,Goalkeeper,03/07/1975
Melker Hallberg,Sweden,Midfielder,20/10/1995
Linus Hallenius,Sweden,Forward,01/04/1989
Jiloan Hamad,Sweden,Midfielder,06/11/1990
Johan HammarstrÃ¶m,Sweden,Midfielder,17/03/1967
Christoffer Hansebjer,Sweden,Forward,02/08/1994
Trond Inge Haugland,Norway,Defender,23/03/1976
BjÃ¶rn HedenstrÃ¶m,Sweden,Defender,09/02/1954
Simon Helg,Sweden,Midfielder,10/04/1990
Erland HellstrÃ¶m,Sweden,Goalkeeper,16/12/1980
Mikael HellstrÃ¶m,Sweden,Midfielder,11/03/1972
Ronnie HellstrÃ¶m,Sweden,Goalkeeper,21/02/1949
Andreas Hermansson,Sweden,Forward,08/01/1973
Leon Hien,Sweden,Forward,31/07/2001
Nichlas Hindsberg,Denmark,Midfielder,07/05/1975
Thomas HÃ¶glund,Sweden,Goalkeeper,25/03/1970
Peter Holm,Sweden,Midfielder,05/04/1981
Per Holmberg,Sweden,Defender,29/04/1959
Hasse Holmqvist,Sweden,Forward,27/04/1960
Tobias Holmqvist,Sweden,Forward,23/01/1988
Johannes Hopf,Sweden,Goalkeeper,16/06/1987
Abdul-Halik Hudu,Ghana,Forward,19/03/2000
Baggio HuÅ¡idiÄ,Bosnia-Herzegovina,Midfielder,19/05/1987
Rickard Isaksson,Sweden,,21/03/1975
Erik Israelsson,Sweden,Midfielder,25/02/1989
HÃ¥kan Ivarsson,Sweden,Forward,08/04/1962
