Name,Country,Position,Born
Abdul Carrupt,Guinea-Bissau,Midfielder,28/12/1985
Adler da Silva,Brazil,Midfielder,28/12/1998
Joshua Adomako,Sweden,Defender,18/07/1992
Alessandro Albii,Italy,Forward,02/10/1987
Fabio Albii,Italy,Midfielder,06/09/1986
Alexandre Valente,France,Forward,07/05/1987
Alfred,Nigeria,Forward,13/01/1983
Sofian Allali,France,Midfielder,25/04/1987
Philemon Amougou,Cameroon,Defender,26/03/1995
Tony Andreu,France,Midfielder,22/05/1988
Antonio Moreno,Spain,Midfielder,05/09/1991
FranÃ§ois Arona,Switzerland,Forward,29/03/1988
Jonathan Atkinson,Switzerland,Forward,18/09/1986
Cyril Aubert,France,Midfielder,11/02/1976
Alix Bahlouli,Switzerland,Forward,16/07/1994
Mergim Bajraktaraj,Albania,Midfielder,27/05/1993
Anthony Baron,Guadeloupe,Defender,29/12/1992
Barroca,Portugal,Goalkeeper,29/07/1986
Idriz Bega,Albania,Midfielder,26/09/1999
Mehmed Begzadic,Bosnia-Herzegovina,Forward,05/01/1993
Kevin Ben,Switzerland,Midfielder,27/05/1994
Florian Berisha,Switzerland,Midfielder,18/01/1990
Benjamin Besnard,Switzerland,Forward,29/12/1992
FrÃ©deric Besseyre,France,Forward,02/05/1975
SÃ©bastien Bichard,France,Midfielder,29/05/1983
Admir Bilibani,Switzerland,Midfielder,17/11/1979
ValÃ©rian Boillat,Switzerland,Midfielder,05/08/1993
Yvan Bolay,Switzerland,Defender,01/08/1987
Maxime Brenet,France,Goalkeeper,01/03/1992
Fabrice Bridy,Switzerland,Midfielder,08/08/1970
Bruno Brito,Switzerland,Forward,09/03/1991
BenoÃ®t Bryand,Switzerland,Defender,10/01/1992
Tolgay Budayici,Switzerland,Goalkeeper,11/02/1990
Manuel BÃ¼hler,Switzerland,Midfielder,01/09/1983
Gentian Bunjaku,Kosovo,Forward,26/02/1993
Baptiste Buntschu,Switzerland,Defender,26/02/1990
Daryl BÃ¼rgi,Switzerland,Midfielder,
Julien Caillet,Switzerland,Goalkeeper,25/01/1996
Ibrahima Camara,Ivory Coast,Midfielder,30/08/1987
Mikael Cardoso,Switzerland,Forward,20/03/1990
Eduardo Carrasco,Switzerland,Midfielder,30/03/1972
Gilbert Castella,Switzerland,Forward,06/11/1961
Yanis Cavaglia,France,Defender,02/02/1982
Patrick Cazzaniga,Switzerland,Defender,11/03/1993
Mehdi Challandes,Switzerland,Defender,02/02/1988
AurÃ©lien Chappuis,Switzerland,Midfielder,26/11/1993
Bruno Chappuis,Switzerland,Defender,08/03/1979
Karim Chentouf,Switzerland,Forward,20/08/1986
Aboubacar CissÃ©,Ivory Coast,Forward,28/07/1969
Edison Cocaj,Switzerland,Midfielder,31/10/2000
Ignazio Cocchiere,Italy,Defender,19/09/1987
Gabriel CuÃ©noud,Switzerland,Defender,10/06/1993
Maxime Daclinat,France,Forward,03/06/1992
Jordan Dalla Vecchia,France,Forward,08/09/1995
CÃ©dric De La Loma,France,Midfielder,14/04/1984
Adriano De Pierro,Switzerland,Defender,11/01/1991
StÃ©phane De Siebenthal,Switzerland,Forward,10/05/1966
Mathieu DÃ©bonnaire,Switzerland,Goalkeeper,26/04/1987
Marco Delley,Switzerland,Midfielder,19/07/1988
James Derivaz,Switzerland,Forward,31/08/1973
Romain Dessarzin,Switzerland,Midfielder,09/11/1993
Leandro Di Gregorio,Switzerland,Defender,18/03/1992
Babacar Dia Mbaye,Senegal,Defender,12/11/1990
Ibrahim Diallo,Senegal,Midfielder,23/06/1989
