Name,Country,Position,Born
Endogan Adili,Switzerland,Midfielder,03/08/1994
Ronnie Aeberli,Switzerland,Midfielder,06/06/2000
Alexander Aerne,Switzerland,Defender,29/02/2000
Miralem Amzi,Switzerland,Forward,31/08/2000
Metin Bahtiyari,Switzerland,Forward,25/06/2001
Mergim Bajrami,Switzerland,Midfielder,02/05/2000
Nedim Bajrami,Switzerland,Midfielder,28/02/1999
Maduka Bambana,Congo DR,Goalkeeper,03/07/2002
AndrÃ© Barbosa,Switzerland,Defender,27/08/2000
Alessandro Barletta,Italy,Defender,09/01/2003
Jan Beeler,Switzerland,Goalkeeper,13/01/1997
Yacine Benbiri,Switzerland,Defender,22/07/2000
Hugo Bergendal,Sweden,Midfielder,01/03/2002
Enrico Berglas,Switzerland,Midfielder,08/01/2003
Robin Bieli,Switzerland,Defender,26/07/1999
Andrin Bisig,Switzerland,Midfielder,31/07/2001
Gian Boos,Switzerland,Midfielder,27/03/2002
Marko Bozinovic,Switzerland,Defender,10/02/2003
Josip BrniÄ,Switzerland,Forward,27/05/2002
Baris Cagras,Turkey,Midfielder,01/03/1999
Hugo Chabin,France,Defender,31/05/2003
Sascha da Silva Saxer,Switzerland,Goalkeeper,27/04/2001
Nando Deplazes,Switzerland,Midfielder,29/08/2000
Marcin Dickenmann,Switzerland,Defender,14/08/2000
Taylan Elcarpar,Switzerland,Defender,30/01/2002
Fabio Fehr,Switzerland,Forward,15/01/2000
Felipe Borges,Portugal,Forward,01/01/2001
Filipe de Carvalho,Switzerland,Forward,01/12/2003
Simon Fischer,Switzerland,Goalkeeper,03/01/2000
Sebastian Flaig,Germany,Forward,13/09/2002
Matthias Grob,Switzerland,Goalkeeper,20/02/2003
Andri Hadorn,Switzerland,Defender,06/02/2001
Granit Haliti,Switzerland,Midfielder,26/02/2000
Timo Harperink,Switzerland,Forward,04/05/2002
Albin Hoti,Switzerland,Midfielder,15/08/2001
Florian Hoxha,Switzerland,Defender,22/02/2001
Kevin Iodice,Switzerland,Defender,12/01/2001
Robin Kalem,Germany,Forward,14/07/2002
Batuhan Karadeniz,Switzerland,Forward,09/02/1999
Drilon Kastrati,Switzerland,Midfielder,23/10/2001
Meriton Kastrati,Switzerland,Midfielder,05/03/1998
Marvin Keller,Switzerland,Goalkeeper,03/04/2002
Kiki,Switzerland,Defender,01/04/2002
Manuel Kubli,Switzerland,Midfielder,09/04/1995
Alessandro Lagona,Switzerland,Forward,03/03/1999
Alejandro Lionetto,Spain,Defender,16/03/2001
Kosta Makripodis,Switzerland,Goalkeeper,26/03/2002
Devin Manco,Switzerland,Defender,30/04/1999
Dario Marcon,Switzerland,Midfielder,08/04/2000
Stefano Marzullo,Italy,Defender,09/01/2002
Tristan MatkoviÄ-Torrecillas,Germany,Midfielder,24/08/2002
Lian Mavrik,Switzerland,Midfielder,14/04/2002
Elias Mesonero,Switzerland,Defender,27/03/2001
Nikola Mijatovic,Switzerland,Defender,29/12/1997
Alessio Milazzo,Switzerland,Forward,21/03/2003
Giotto Morandi,Switzerland,Midfielder,04/03/1999
Alen Mujkanovic,Switzerland,Goalkeeper,18/03/2000
Serge MÃ¼ller,Switzerland,Defender,18/09/2000
Leotrim Nitaj,Switzerland,Defender,11/06/1998
Ricardo Okouagbe,Togo,Forward,30/04/2000
Petar Pusic,Switzerland,Midfielder,25/01/1999
Edmond Ramadani,Switzerland,Defender,27/06/1998
Elmin Rastoder,Switzerland,Midfielder,07/10/2001
Ruben Correia,Portugal,Defender,06/01/2002
Amel Rustemoski,North Macedonia,Forward,06/07/2000
Alessandro Sabino,Switzerland,Midfielder,29/11/2001
Arber Sacipi,Switzerland,Defender,16/06/2001
Granit Sadikaj,Switzerland,Defender,18/09/2000
Leunit Sahitaj,Switzerland,Midfielder,11/01/2002
Yannick Scheidegger,USA,Midfielder,03/05/2001
Morris Scherz,Switzerland,Defender,16/04/2002
Randy Schneider,Switzerland,Midfielder,27/08/2001
Dylan SchÃ¶nbÃ¤chler,Switzerland,Goalkeeper,16/07/1999
Luca Spina,Switzerland,Midfielder,22/02/2003
Luca Stevic,Switzerland,Forward,22/07/2000
Simone Stroscio,Switzerland,Midfielder,20/08/2003
Adnan Talevic,Switzerland,Defender,15/10/2000
Yigit Tezcan,Switzerland,Goalkeeper,10/02/2001
Emir Tonbul,Turkey,Defender,04/01/2001
Janis Truniger,Switzerland,Goalkeeper,06/02/2001
Simon Tschopp,Switzerland,Midfielder,14/04/2001
Leonardo Uka,Kosovo,Forward,26/01/2001
Lorenz Vaterlaus,Switzerland,Goalkeeper,26/10/2003
Willy Vogt,Switzerland,Forward,01/06/2002
Julian von Moos,Switzerland,Forward,01/04/2001
Tomislav Vranjes,Switzerland,Goalkeeper,22/09/2000
Mile VukeliÄ,Switzerland,Defender,25/02/2003
Paul White,England,Defender,29/08/2000
CÃ©lien Wicht,Switzerland,Forward,27/09/1997
Bahadir Yesilcayir,Switzerland,Midfielder,25/09/1998
Sem Yildiz,Switzerland,Midfielder,24/03/2001
Agan Ziberi,Switzerland,Defender,12/03/1999
