Name,Country,Position,Born
Aleksandar Aleksandrov,Bulgaria,Midfielder,03/01/1972
Alfred,Nigeria,Forward,13/01/1983
Sofian Allali,France,Midfielder,25/04/1987
Christophe Andrey,Switzerland,Defender,18/02/1982
Fr̩d̩ric Ayangma,Cameroon,Midfielder,08/05/1982
Alix Bahlouli,Switzerland,Forward,16/07/1994
Christian Baldinger,Switzerland,Goalkeeper,10/09/1995
Thierry Bally,Switzerland,Goalkeeper,09/09/1979
Isaac Bamele,France,Defender,06/03/1994
Chad Bartlome,Switzerland,Forward,10/02/1983
Philippe Bateza,Switzerland,Midfielder,16/11/1972
Oliver Baudry,France,Defender,13/04/1970
Olivier Baudry,France,Midfielder,12/06/1973
Julien Baumann,Switzerland,Forward,01/05/1974
Wahib Beghidja,Switzerland,Midfielder,14/01/1999
Albino Bencivenga,Italy,Midfielder,04/11/1978
Mehdi Benhaddouche,France,Forward,29/03/1991
Owusu Benson,Ghana,Midfielder,22/03/1977
Ivano Biancavilla,Switzerland,Forward,12/10/1977
St̬ve Blaesi,Switzerland,Goalkeeper,06/01/1973
David Blanchard,France,Midfielder,11/08/1980
Drazen Boban,Croatia,Midfielder,01/09/1965
Herv̩ Bochud,Switzerland,Defender,15/11/1980
Andr̩ Bonato,Switzerland,Defender,12/06/1962
Fabrice Borer,Switzerland,Goalkeeper,24/12/1971
Pascal Borgeaud,Switzerland,Defender,03/06/1972
Eric Abdellah Boudouma,Morocco,Forward,24/06/1972
Virgile Boumelaha,France,Defender,06/08/1983
Luc Bourassi,France,Midfielder,14/01/1982
Sid-Ahmed Bouziane,France,Midfielder,18/07/1983
Laurent Bruat,Switzerland,Goalkeeper,26/10/1984
Josip Budimir,Switzerland,Midfielder,01/04/1989
Hoang-Doc Bui,Switzerland,Midfielder,11/05/1972
Baptiste Buntschu,Switzerland,Defender,26/02/1990
Benjamin Burkhardt,Liechtenstein,Midfielder,24/10/1982
Johnson Bwalya,Zambia,Forward,03/12/1967
Luis Calapes,Portugal,Defender,03/06/1978
Mohamed Camara,Guinea,Forward,27/03/1996
Mario Cancellara,Switzerland,Midfielder,21/03/1978
Carlos De Camargo,Brazil,Defender,29/01/1980
David Casasnovas,Spain,Midfielder,22/12/1979
Gaetano Celli,Switzerland,Goalkeeper,07/05/1986
Aur̩lien Chappuis,Switzerland,Midfielder,26/11/1993
Emmanuel Charmillot,Switzerland,Midfielder,02/10/1991
Didier Ch̩telat,Switzerland,Defender,17/04/1968
Dylan Choulat,Switzerland,Forward,21/11/1993
