Name,Country,Position,Born
Jonathan Addis,Northern Ireland,Midfielder,27/09/1992
Stuart Addis,Northern Ireland,Goalkeeper,05/07/1979
Jason Allen,Northern Ireland,Defender,11/1970
Timothy Allen,Australia,Goalkeeper,05/04/1992
Noel Anderson,Northern Ireland,Midfielder,01/03/1982
Arynn Annett,Northern Ireland,Midfielder,27/08/2002
Jordan Baker,Northern Ireland,Forward,18/04/1989
Kofi Balmer,Northern Ireland,Defender,19/09/2000
Hugh Barr,Northern Ireland,Forward,17/05/1935
Spencer Beatti,Northern Ireland,Midfielder,16/01/2002
George Beattie,Northern Ireland,Defender,
Robbie Beck,Northern Ireland,Goalkeeper,
Ryan Berry,Northern Ireland,Midfielder,05/09/1988
Aaron Black,Northern Ireland,Midfielder,19/12/1983
Ross Black,Northern Ireland,Defender,10/05/1988
Alan Blayney,Northern Ireland,Goalkeeper,10/09/1981
Darren Boyce,Northern Ireland,Forward,25/01/1986
Aaron Boyd,Northern Ireland,Forward,12/02/1991
Nigel Boyd,Northern Ireland,Defender,21/06/1973
Kevin Braniff,Northern Ireland,Forward,04/03/1983
Conor Brennan,Northern Ireland,Goalkeeper,30/03/1994
Bobby Brown,Northern Ireland,Goalkeeper,
Leo Brown,Northern Ireland,Forward,15/06/2000
Paul Brown,Northern Ireland,Forward,20/01/1980
Ryan Brown,Northern Ireland,Goalkeeper,27/11/1980
James Buchanan,Northern Ireland,Forward,
Aaron Burgess,New Zealand,Forward,10/11/1978
Aaron Burns,Northern Ireland,Defender,29/05/1992
Andrew Burns,England,Defender,29/05/1992
Liam Butcher,Northern Ireland,Defender,
Paul Byrne,Northern Ireland,Defender,02/04/1964
Aaron Callaghan,Northern Ireland,Defender,01/07/1986
Alan Campbell,Northern Ireland,Forward,
Alan Campbell,Northern Ireland,Defender,11/09/1944
Shea Campbell,Northern Ireland,Forward,30/04/1981
Neil Candlish,Scotland,Forward,
Daley Carnduff,Northern Ireland,Midfielder,
Philip Carson,Northern Ireland,Midfielder,15/11/1988
Rory Carson,Northern Ireland,Midfielder,31/12/1990
Declan Carville,Northern Ireland,Midfielder,13/12/1989
Phil Charnock,England,Midfielder,14/02/1975
Stephen Collier,Northern Ireland,Defender,24/06/1975
Lee Colligan,Northern Ireland,Defender,11/02/1989
Steve Conville,Northern Ireland,Midfielder,06/05/1959
James Costello,Northern Ireland,Forward,09/06/1986
Steve Cowan,Scotland,Forward,17/02/1963
Roy Coyle,Northern Ireland,Midfielder,30/01/1946
Robert Craig,Northern Ireland,Midfielder,30/04/1968
Darren Crawford,Northern Ireland,Goalkeeper,
