Name,Country,Position,Born
Ignazio Abate,Italy,Midfielder,12/11/1986
Pietro Accardi,Italy,Defender,12/09/1982
Afriyie Acquah,Ghana,Midfielder,05/01/1992
Daniele Adani,Italy,Defender,10/07/1974
Paride Addario,Italy,Goalkeeper,15/02/1991
Niky Agnorelli,Italy,Midfielder,14/05/1986
Alessandro Agostini,Italy,Defender,23/07/1979
Mauro Agretti,Italy,Defender,02/02/1949
Alessio Agrifogli,Italy,Defender,28/02/1996
Rodrigo Aguirre,Uruguay,Forward,01/10/1994
Alejandro RodrÃ­guez,Spain,Forward,30/07/1991
Mario Alfieri,Italy,Midfielder,28/03/1973
Riccardo Allegretti,Italy,Midfielder,15/02/1978
Sergio AlmirÃ³n,Argentina,Midfielder,07/11/1980
Raffaele Ametrano,Italy,Midfielder,15/02/1973
Christian Amoroso,Italy,Midfielder,22/09/1976
Roberto Andreoli,Italy,Defender,05/04/1963
Gabriele Angella,Italy,Defender,28/04/1989
Mario Ansaldi,Australia,Midfielder,07/08/1965
Angelo Antonazzo,Italy,Defender,02/10/1981
Luca Antonelli,Italy,Defender,11/02/1987
Luca Antonini,Italy,Midfielder,04/08/1982
Antonio Arcadio,Italy,Forward,01/11/1972
Pietro Arcidiacono,Italy,Forward,21/05/1988
Lorenzo Ariaudo,Italy,Defender,11/06/1989
Johan Arneng,Sweden,Midfielder,14/06/1979
Fabio Artico,Italy,Forward,09/12/1973
Luciano Arzeo,Italy,Defender,13/04/1993
Nicola Ascoli,Italy,Defender,11/09/1979
Gianluca Atzori,Italy,Defender,06/03/1971
Nibio Bacci,Italy,Forward,03/02/1923
Matteo Bachini,Italy,Defender,24/05/1995
Francesco Baiano,Italy,Forward,24/02/1968
Nedim Bajrami,Switzerland,Midfielder,28/02/1999
Ivano Baldanzeddu,Italy,Defender,11/04/1986
Eduardo BaldÃ©,Guinea-Bissau,Midfielder,10/03/1999
Paolo Baldieri,Italy,Forward,02/02/1965
Daniele Baldini,Italy,Defender,21/02/1964
Claudio Balesini,Italy,Forward,19/12/1969
Jure Balkovec,Slovenia,Defender,09/09/1994
Daniele Balli,Italy,Goalkeeper,16/09/1967
Giacomo Banchelli,Italy,Forward,14/06/1973
Filippo Bandinelli,Italy,Forward,29/03/1995
Federico Barba,Italy,Defender,01/09/1993
Marco Barollo,Italy,Midfielder,31/07/1972
Davide Bassi,Italy,Goalkeeper,12/04/1985
Yves Bationo,Burkina Faso,Midfielder,27/12/1993
Stefano Becagli,Italy,Defender,04/05/1999
Ermanno Beccati,Italy,Forward,11/02/1952
Luca Belardinelli,Italy,Midfielder,14/03/2001
Manuel Belleri,Italy,Defender,29/08/1977
Giuseppe Bellusci,Italy,Defender,21/08/1989
Massimiliano Benfari,Italy,Forward,09/01/1969
IsmaÃ«l Bennacer,France,Midfielder,01/12/1997
Giorgio Bernardis,Italy,Midfielder,22/06/1945
Mauro Bertarelli,Italy,Forward,15/09/1970
Andrea Bertelli,Italy,Midfielder,20/02/1984
Gianluca Berti,Italy,Goalkeeper,20/05/1967
Mario Bertini,Italy,Midfielder,07/01/1944
Mirko Bertoncini,Italy,Defender,22/06/1986
Stefano Bettella,Italy,Defender,08/07/1970
Matteo Bianchetti,Italy,Defender,17/03/1993
Edoardo Bianchi,Italy,Defender,30/04/1999
Leonardo Bianchi,Italy,Midfielder,28/01/1992
Gianluigi Bianco,Italy,Defender,11/05/1989
Stefano Bianconi,Italy,Defender,31/12/1968
Remo Bicchierai,Italy,Defender,18/08/1938
Matteo Biggeri,Italy,Goalkeeper,25/04/1996
Emiliano Bigica,Italy,Midfielder,04/09/1973
Binho,Brazil,Midfielder,13/02/1975
Christian Bini,Italy,Goalkeeper,23/05/1970
Alessandro Birindelli,Italy,Defender,12/11/1974
Pierpaolo Bisoli,Italy,Midfielder,20/11/1966
Luca Bittante,Italy,Defender,14/08/1993
Fabrizio Boccafogli,Italy,Goalkeeper,14/10/1967
Francesco Boito,Italy,Forward,09/02/1960
Matteo Bonatti,Italy,Defender,24/03/1981
Riccardo Bonetto,Italy,Midfielder,20/03/1979
Luca Bonfanti,Italy,Midfielder,29/10/1976
Filippo Boniperti,Italy,Forward,27/09/1991
Claudio Bonomi,Italy,Midfielder,28/12/1972
Diego Borghini,Italy,Defender,04/03/1997
Marco Borriello,Italy,Forward,18/06/1982
Raoul Bortoletto,Italy,Midfielder,09/05/1925
Massimo Brambati,Italy,Defender,29/06/1966
Paolo Branduani,Italy,Goalkeeper,09/03/1989
Mark Bresciano,Australia,Midfielder,11/02/1980
Giuseppe Bressani,Italy,Forward,02/10/1953
David Bret,France,Goalkeeper,15/04/1984
Matteo Brighi,Italy,Midfielder,14/02/1981
Alberto Brignoli,Italy,Goalkeeper,19/08/1991
Joshua Brillante,Australia,Midfielder,25/03/1993
GastÃ³n Brugman,Uruguay,Forward,07/09/1992
Luca Bucci,Italy,Goalkeeper,13/03/1969
Marcel BÃ¼chel,Liechtenstein,Midfielder,18/03/1991
Igor Budan,Croatia,Forward,22/04/1980
Alessandro Budel,Italy,Midfielder,25/02/1981
Riccardo Budoni,Italy,Goalkeeper,08/09/1959
Davide Buglio,Italy,Midfielder,26/02/1998
Antonio BuscÃ©,Italy,Midfielder,12/12/1975
Daniele Buzzegoli,Italy,Midfielder,07/05/1983
Nicola Caccia,Italy,Forward,10/04/1970
Fabrizio Calattini,Italy,Goalkeeper,07/03/1965
Marco Calonaci,Italy,Midfielder,01/06/1963
Mario Calosi,Italy,Defender,17/07/1944
Gaston Camano,Uruguay,Midfielder,13/03/1992
Zoumana Camara,France,Defender,03/04/1979
Cristiano Camillucci,Italy,Midfielder,07/03/1981
Salvatore Campilongo,Italy,Forward,01/09/1961
Michele Camporese,Italy,Defender,19/05/1992
Simone Canestrelli,Italy,Midfielder,11/09/2000
Kevin CannavÃ²,Italy,Forward,09/02/2000
Leonardo Capezzi,Italy,Midfielder,29/03/1995
Andrea Caponi,Italy,Midfielder,08/02/1988
Manuel Caponi,Italy,Midfielder,09/12/1986
Massimiliano Cappellini,Italy,Forward,02/01/1971
Ciro Capuano,Italy,Defender,10/07/1981
Francesco Caputo,Italy,Forward,06/08/1987
Amedeo Carboni,Italy,Defender,06/04/1965
Marcello Carli,Italy,Midfielder,25/03/1964
Marco Carparelli,Italy,Forward,04/06/1976
Lapo Carradori,Italy,Defender,06/06/1998
Davide Carrus,Italy,Midfielder,19/03/1979
Walter Casaroli,Italy,Forward,13/04/1957
Giacomo Casoli,Italy,Midfielder,15/09/1988
Mario Cassano,Italy,Goalkeeper,08/10/1983
Michele Castagnetti,Italy,Midfielder,27/12/1989
Stefano Castellani,Italy,Forward,16/01/1992
Luca Castiglia,Italy,Midfielder,17/03/1989
Roberto Castorina,Italy,Forward,28/08/1976
Salvatore Caturano,Italy,Forward,03/07/1990
Luca Cecconi,Italy,Forward,24/01/1964
SebastiÃ¡n Cejas,Argentina,Goalkeeper,21/04/1975
Raffaele Cerbone,Italy,Forward,21/01/1969
Christian Cesaretti,Italy,Forward,20/06/1987
Romani Chanturia,Georgia,Forward,09/02/1996
Ricardo CharÃ¡,Colombia,Defender,24/05/1990
Massimo Cherubini,Italy,Midfielder,01/04/1945
Roberto Chiappara,Italy,Midfielder,08/11/1973
Amato Ciciretti,Italy,Forward,31/12/1993
Gianfranco Cinello,Italy,Forward,08/04/1962
Renato Cipollini,Italy,Goalkeeper,27/08/1945
Loriano Cipriani,Italy,Forward,30/09/1962
Andrea Cisco,Italy,Defender,16/04/1951
Andrea Coda,Italy,Defender,25/04/1985
Francesco Colombini,Italy,Midfielder,21/11/1993
Davor Äop,Croatia,Forward,31/10/1958
Manuel Coppola,Italy,Midfielder,11/05/1982
Claudio Coralli,Italy,Forward,01/03/1983
Sasha Cori,Italy,Forward,12/05/1989
Davide Corti,Italy,Defender,31/07/1972
Daniele Corvia,Italy,Forward,22/11/1984
UroÅ¡ ÄosiÄ,Serbia,Defender,24/10/1992
Andrea Costa,Italy,Defender,01/02/1986
Rocco Cotroneo,Italy,Midfielder,27/07/1962
Paolo Cozzi,Italy,Defender,11/01/1974
Gianni Cristiani,Italy,Midfielder,09/02/1963
Andrea Cristiano,Italy,Midfielder,15/07/1984
Daniele Croce,Italy,Midfielder,09/09/1982
Enrico Cucchi,Italy,Midfielder,02/08/1965
Andrea Cupi,Italy,Defender,27/01/1976
Marco Curto,Italy,Defender,05/01/1999
Tony D'Amico,Italy,Midfielder,25/02/1980
Francesco D'Aniello,Italy,Midfielder,22/04/1980
David D'Antoni,Italy,Midfielder,18/01/1979
Dario Dainelli,Italy,Defender,09/06/1979
Filippo Dal Moro,Italy,Defender,11/08/1970
Samuele Damiani,Italy,Midfielder,30/01/1998
Stefano Daniel,Italy,Midfielder,14/07/1968
Marco Dasara,Italy,Midfielder,09/01/1960
Andrea de Carlo,Italy,Goalkeeper,29/03/2000
Domenico De Dominicis,Italy,Midfielder,19/03/1937
Pietro De Giorgio,Italy,Midfielder,16/02/1983
Giuseppe De Martino,Italy,Forward,07/02/1963
Alessandro De Poli,Italy,Midfielder,07/10/1969
Zlatko DediÄ,Slovenia,Forward,05/10/1984
Tommaso Dei,Italy,Defender,22/09/1976
Andrea Del Bino,Italy,Midfielder,28/04/1965
Simone Del Nero,Italy,Forward,04/08/1981
Cristian Dell'Orco,Italy,Defender,10/02/1994
Simone Della Latta,Italy,Midfielder,07/03/1993
Francesco Della Monica,Italy,Midfielder,23/06/1960
Luca Della Scala,Italy,Midfielder,11/03/1963
Kastriot Dermaku,Kosovo,Defender,15/01/1992
Flavio Destro,Italy,Defender,28/08/1962
Jacopo Dezi,Italy,Midfielder,10/02/1992
Eusebio Di Francesco,Italy,Midfielder,08/09/1969
Giovanni Di Lorenzo,Italy,Defender,04/08/1993
Arturo Di Napoli,Italy,Forward,18/04/1974
Antonio Di Natale,Italy,Forward,13/10/1977
Tommaso Di Renzone,Italy,Defender,27/01/1999
Oliviero Di Stefano,Italy,Midfielder,18/07/1964
Diego Farias,Brazil,Forward,10/05/1990
Kevin Diks,Netherlands,Defender,06/10/1996
Federico Dimarco,Italy,Defender,10/11/1997
Assane DioussÃ©,Senegal,Midfielder,20/09/1997
Marco Domenichini,Italy,Midfielder,21/10/1958
Ettore Donati,Italy,Midfielder,01/10/1955
Ferdinando Donati,Italy,Forward,06/07/1949
Francesco Donati,Italy,Defender,20/01/2001
Alfredo Donnarumma,Italy,Forward,30/11/1990
Renato Dossena,Italy,Goalkeeper,14/04/1987
Giulio Drago,Italy,Goalkeeper,25/06/1962
BartÅomiej DrÄgowski,Poland,Goalkeeper,19/08/1997
Nicolao Dumitru,Italy,Forward,12/10/1991
Ãder,Italy,Forward,15/11/1986
Johnny EkstrÃ¶m,Sweden,Forward,05/03/1965
Omar El Kaddouri,Morocco,Midfielder,21/08/1990
EmÃ­lson Cribari,Brazil,Defender,06/03/1980
Mirko Eramo,Italy,Midfielder,12/07/1989
Carmine Esposito,Italy,Forward,30/09/1970
Salvatore Esposito,Italy,Midfielder,03/01/1948
Diego Fabbrini,Italy,Forward,31/07/1990
Renato Faloppa,Italy,Midfielder,17/11/1947
Massimiliano Fanesi,Italy,Forward,17/02/1972
Tommaso Fantacci,Italy,Midfielder,17/03/1997
Iacopo Fanucchi,Italy,Midfielder,18/09/1981
Giuliano Farinelli,Italy,Midfielder,04/09/1954
Giovanni Fasce,Italy,Defender,21/05/1970
Ivan FatiÄ,Montenegro,Defender,21/08/1988
Emanuele Fenderico,Italy,Goalkeeper,04/03/1999
Fabio Ferrario,Italy,Midfielder,09/05/1942
Stefano Ferretti,Italy,Midfielder,02/03/1960
Riccardo Fiamozzi,Italy,Defender,18/05/1993
Daniele Ficagna,Italy,Defender,23/02/1981
Fabrizio Ficini,Italy,Midfielder,11/10/1973
Fabio Filippi,Italy,Midfielder,26/08/1972
Luca Fiuzzi,Italy,Defender,29/06/1984
Francesco Flachi,Italy,Forward,08/04/1975
Alessandro Flagiello,Italy,Forward,12/05/1990
MatjaÅ¾ FlorjanÄiÄ,Slovenia,Midfielder,18/10/1967
Pasquale Foggia,Italy,Midfielder,03/06/1983
Fernando Forestieri,Argentina,Forward,15/01/1990
Salvatore Foti,Italy,Forward,08/08/1988
Davide Frattesi,Italy,Midfielder,22/09/1999
Diego Frugoli,Italy,Forward,06/03/1995
Mario Frustalupi,Italy,Midfielder,12/09/1942
Andrea Fulignati,Italy,Goalkeeper,31/10/1994
Alberto Fumagalli,Italy,Defender,18/04/1940
Jacopo Furlan,Italy,Goalkeeper,22/02/1993
Carlo Furlanis,Italy,Defender,10/03/1939
Pietro Fusco,Italy,Defender,11/08/1971
Giuseppe Fusi,Italy,Defender,28/12/1947
Michele Fusi,Italy,Defender,17/01/1980
Gabriel,Brazil,Goalkeeper,27/09/1992
Fabio Galante,Italy,Defender,20/11/1973
Marco Gallozzi,Italy,Midfielder,27/07/1988
Ludovico Gargiulo,Italy,Midfielder,23/03/1995
Oliviero Garlini,Italy,Forward,04/03/1957
Mirco Gasparetto,Italy,Forward,02/02/1980
Carmine Gautieri,Italy,Midfielder,20/07/1970
Marcello Gazzola,Italy,Defender,03/04/1985
Massimo Gazzoli,Italy,Goalkeeper,17/07/1975
Ezio Gelain,Italy,Defender,29/01/1961
Andrea Gemignani,Italy,Defender,13/02/1996
Andrea Ghelardoni,Italy,Midfielder,31/01/1994
Rodrigo Ghiandi,Italy,Midfielder,18/08/1951
Guillermo Giacomazzi,Uruguay,Midfielder,21/11/1977
Alessandro Giacomel,Italy,Goalkeeper,09/07/1998
Elia GiampÃ ,Italy,Defender,27/06/1998
Flavio Giampieretti,Italy,Midfielder,11/02/1974
Guillaume Gigliotti,France,Defender,09/11/1989
Alberto Gilardino,Italy,Forward,05/07/1982
Aredio Gimona,Italy,Midfielder,01/02/1924
Sebastian Giovinco,Italy,Forward,26/01/1987
Dez Giraldi,Australia,Forward,24/03/1986
Marco Gori,Italy,Midfielder,26/07/1979
Silvio Gori,Italy,Defender,01/11/1965
Marco Gorzegno,Italy,Midfielder,09/06/1981
Massimo Gotti,Italy,Defender,27/05/1986
Antonio Grani,Italy,Defender,20/05/1965
Vince Grella,Australia,Midfielder,05/10/1979
Gaetano Grieco,Italy,Forward,07/11/1982
Tiberio Guarente,Italy,Midfielder,01/11/1985
Rosario Guarino,Italy,Defender,18/07/1971
Roberto Guitto,Italy,Midfielder,15/02/1991
Nikola Gulan,Serbia,Midfielder,23/03/1989
Jasmin HandanoviÄ,Slovenia,Goalkeeper,28/01/1978
Liam Henderson,Scotland,Midfielder,25/04/1996
Fabian Himcinschi,Romania,Forward,12/05/1994
Elseid Hysaj,Albania,Defender,02/02/1994
Agostino Iacobelli,Italy,Midfielder,22/08/1963
Vincenzo Iacopino,Italy,Midfielder,09/08/1976
Simone Iacoponi,Italy,Defender,30/04/1987
Marco Imperiale,Italy,Defender,01/05/1999
Giuseppe Incocciati,Italy,Forward,16/11/1963
Arnel JakupoviÄ,Austria,Forward,29/05/1998
SiniÅ¡a JankoviÄ,Serbia,Forward,18/01/1978
Aleksandar KociÄ,Serbia,Goalkeeper,18/03/1969
Adam Kokoszka,Poland,Defender,06/10/1986
Dramane KonatÃ©,Ivory Coast,Defender,12/04/1994
Rade KruniÄ,Bosnia-Herzegovina,Midfielder,07/10/1993
Antonino La Gumina,Italy,Forward,06/03/1996
Andrea La Mantia,Italy,Forward,06/05/1991
Emanuele La Rocca,Italy,Defender,15/10/1989
Frank Lagana,Australia,Forward,22/02/1985
Oreste Lamagni,Italy,Defender,23/04/1952
Vincenzo Langone,Italy,Midfielder,22/01/1979
Maurizio Lanzaro,Italy,Defender,14/03/1983
Karim Laribi,Tunisia,Midfielder,20/04/1991
Alberto Latini,Italy,Midfielder,14/06/1936
Vincent Laurini,France,Defender,10/06/1989
Federico Laurito,Argentina,Forward,18/05/1990
Diego Laxalt,Uruguay,Midfielder,07/02/1993
Flavio Lazzari,Italy,Midfielder,05/09/1986
Piero Lenzi,Italy,Defender,18/09/1943
Marko Livaja,Croatia,Forward,26/08/1993
Fabrizio Lo Sicco,Italy,Midfielder,02/06/1991
Francesco Lodi,Italy,Midfielder,23/03/1984
Lorenzo Lollo,Italy,Midfielder,08/12/1990
Adriano Lombardi,Italy,Midfielder,07/08/1945
