Name,Country,Position,Born
Stefano Aiolfi,Italy,Goalkeeper,28/06/1997
Marco Albertoni,Italy,Goalkeeper,05/08/1995
Marcello Albino,Italy,Midfielder,07/10/1971
Errico Altobello,Italy,Defender,20/11/1990
Luca Altomare,Italy,Midfielder,14/01/1972
Marco Ambrosio,Italy,Goalkeeper,30/05/1973
Daniele Amerini,Italy,Midfielder,03/08/1974
Luigi Amico,Italy,Midfielder,06/03/1994
Alessandro Andreini,Italy,Forward,13/09/1974
Simone Angeli,Italy,Defender,03/10/1978
Mario Ansaldi,Australia,Midfielder,07/08/1965
Tommaso Arrigoni,Italy,Midfielder,26/02/1994
Nortey Ashong,Ghana,Defender,17/11/1994
Matteo Aufiero,Italy,Forward,15/02/2000
Salvatore Aurelio,Italy,Forward,15/01/1986
Karim Azizou,Morocco,Defender,20/01/1985
Giancarlo Bacci,Italy,Forward,17/06/1931
Marco Bacci,Italy,Goalkeeper,19/05/2000
Matteo Bachini,Italy,Defender,24/05/1995
Ivano Baldanzeddu,Italy,Defender,11/04/1986
Francesco Baldini,Italy,Defender,14/03/1974
Erik Ballardini,Italy,Defender,07/10/1995
Gabriele Baraldi,Italy,Defender,05/03/1969
Giuseppe Baronchelli,Italy,Defender,09/03/1971
Onofrio Barone,Italy,Midfielder,04/07/1964
Francesco Baroni,Italy,Forward,13/02/2000
Riccardo Baroni,Italy,Defender,19/09/1998
Samuele Barsotti,Italy,Defender,28/06/1980
Migjen Basha,Albania,Midfielder,05/01/1987
Gregorio Basilico,Italy,Forward,04/01/1950
Adriano Bassetto,Italy,Forward,08/09/1925
Stefano Bell̬,Italy,Forward,24/07/1976
Francesco Bellucci,Italy,Defender,23/02/1973
Lorenzo Benedetti,Italy,Forward,24/06/1992
Paolo Benedetti,Italy,Midfielder,01/04/1961
Alex Benvenga,Italy,Defender,30/05/1991
Mariano Bernardini,Italy,Midfielder,14/01/1998
Alessandro Berti,Italy,Goalkeeper,05/10/1989
Matteo Bertoli,Italy,Defender,05/01/1983
Luigi Bertolini,Italy,Goalkeeper,04/02/1956
Davide Bertoncini,Italy,Defender,09/05/1991
Luciano Bertoni,Italy,Goalkeeper,25/05/1942
Alberto Bertuccelli,Italy,Defender,14/01/1924
Stefano Bettarini,Italy,Defender,06/02/1972
