Name,Country,Position,Born
ThÃ©ophile Abega,Cameroon,Midfielder,09/07/1954
Fatah Ahamada,France,Forward,04/07/1990
Alex Goncalves da Vega,Portugal,Midfielder,05/07/2000
Marlon Baluzeyi,Congo DR,Defender,20/01/1988
Mongi Ben Brahim,Tunisia,Forward,03/02/1955
Farid Benhaddouche,France,Forward,06/05/1994
Dario Bertoliatti,Switzerland,Forward,30/10/1958
Vittorio Bevilacqua,Switzerland,Defender,26/08/1958
Binelli,,Midfielder,
Patrick Biselx,Switzerland,Forward,08/05/1963
Sascha Bodenghien,Switzerland,Goalkeeper,14/08/1997
AndrÃ© Bonato,Switzerland,Defender,12/06/1962
Darko Bondzic,Serbia,Midfielder,17/01/1984
Lyazid Brahimi,Algeria,Forward,06/09/1984
Laurent Breit,Switzerland,Midfielder,23/12/1969
Ludwig BrÃ¼ndl,Germany,Forward,23/11/1946
Gentian Bunjaku,Kosovo,Forward,26/02/1993
Pascal Cacciapaglia,Switzerland,Defender,06/02/1962
Cedrico Ferreira,Portugal,Midfielder,25/12/1988
Gabet Chapuisat,Switzerland,Defender,05/04/1948
Enzo Colagioia,Switzerland,Forward,27/05/1961
Moustapha Dabo,Senegal,Forward,27/02/1986
Maxime Daclinat,France,Forward,03/06/1992
StÃ©phane De Siebenthal,Switzerland,Forward,10/05/1966
Yves DÃ©bonnaire,Switzerland,Midfielder,12/12/1956
Giorgio Degola,Switzerland,Forward,21/05/1995
Laurent DÃ©traz,France,Forward,08/12/1967
GÃ©rald DevanthÃ©ry,Switzerland,Forward,03/06/1961
Aboubacar Dia,France,Forward,03/05/1992
Diego Fernandez,Spain,Defender,03/08/1992
Papa Bouba Diop,Senegal,Midfielder,28/01/1978
Georges Diserens,Switzerland,Forward,26/04/1955
Charly Dongmo,Switzerland,Defender,27/03/1998
Jacky Ducret,Switzerland,Midfielder,22/07/1949
Cyril Dufey,Switzerland,Forward,01/01/1990
Kerim Duric,Switzerland,Goalkeeper,01/01/1998
Dionizije DvorniÄ,Croatia,Forward,27/04/1926
Roberto Elefante,Italy,Defender,20/04/1986
Rudolf Elsener,Switzerland,Forward,18/02/1953
Didier Engler,Switzerland,Midfielder,04/02/1968
Amine Erroutbi,Switzerland,Defender,30/07/1997
Georges Favre,Switzerland,Goalkeeper,11/03/1948
Carlos Fernandez,Spain,Forward,04/04/1966
StÃ©phane Forestier,Switzerland,Defender,17/10/1960
Hans Franz,Germany,Forward,13/10/1951
Marco Gabriele,Switzerland,Midfielder,02/02/1990
Saliminah Galokho,France,Midfielder,21/07/1985
Stevo Gasic,Switzerland,Midfielder,19/05/1991
Patrick Gavillet,Switzerland,Defender,08/02/1957
Nicolas Geiger,Switzerland,Defender,05/10/1962
Gilberto Reis,Portugal,Defender,18/04/1986
Thierry Giroud,Switzerland,Forward,07/10/1957
StÃ©phane GonÃ§alves,Portugal,Midfielder,02/05/1996
Serge Gonzalez,Switzerland,Goalkeeper,20/03/1983
Walter Gretler,Switzerland,Defender,05/01/1956
JosÃ© Grobet,Switzerland,Defender,29/09/1950
Jean-Michel Guillaume,Switzerland,Midfielder,05/01/1953
