Name,Country,Position,Born
Abuda,Brazil,Midfielder,10/07/1993
Adilson Bahia,Brazil,Forward,27/09/1992
Adriano,Brazil,Defender,31/08/1988
Alanzinho,Brazil,Midfielder,22/02/1983
Alexandro,Brazil,Forward,06/11/1986
Andrezinho,Brazil,Defender,06/05/1989
Andrezinho,Brazil,Midfielder,08/03/1998
Arlen Silva,Brazil,Defender,30/01/1996
Bruno Maia,Brazil,Defender,19/04/1988
Bruno Mota,Brazil,Midfielder,22/05/1995
Caique,Brazil,Midfielder,10/10/1995
CÃ¡ssio,Brazil,Defender,24/04/1990
Cesinha,Brazil,Defender,21/01/1998
Denilson,Brazil,Forward,25/11/1988
Dida JÃºnior,Brazil,Goalkeeper,03/04/1988
Diego Guerra,Brazil,Defender,06/11/1990
Diego Maia,Brazil,Midfielder,03/02/1990
Diguinho,Brazil,Midfielder,05/02/1988
Douglas Eskilo,Brazil,Forward,13/11/1994
Edson Carioca,Brazil,Midfielder,04/06/1998
Edson KÃ¶lln,Brazil,Goalkeeper,19/06/1991
Emerson,Brazil,Defender,26/07/1988
Everton Sena,Brazil,Midfielder,24/04/1991
Fabinho,Brazil,Forward,27/03/1995
Filippe Formiga,Brazil,Defender,16/09/1992
Gustavo Moura,Brazil,Midfielder,05/12/1983
Henrique Motta,Brazil,Midfielder,10/01/1991
Henrique Silva,Brazil,Midfielder,13/08/1994
Jeferson RomÃ¡rio,Brazil,Goalkeeper,16/10/1994
Jhonnatan,Brazil,Midfielder,18/02/1992
JoÃ£o Cleriston,Brazil,Midfielder,24/03/1994
Jorge Eduardo,Brazil,Forward,08/09/1994
Kaio Henrique,Brazil,Midfielder,07/11/1997
Leonardo,Brazil,Midfielder,20/01/1998
Luan,Brazil,Defender,17/09/1988
LÃºcio FlÃ¡vio,Brazil,Forward,29/08/1986
Maicon Assis,Brazil,Midfielder,04/03/1990
MarcÃ£o,Brazil,Defender,04/06/1989
Matheus,Brazil,Goalkeeper,07/08/1999
Maycon Jesus,Brazil,Forward,15/08/1999
Milton Raphael,Brazil,Goalkeeper,11/05/1991
Muniz,Brazil,Midfielder,16/06/1989
Murilo Prates,Brazil,Goalkeeper,03/05/1993
Newton Canegal,Brazil,Defender,04/06/1917
Nilson,Brazil,Forward,06/04/1991
Patrick,Brazil,Defender,09/04/1999
Patryck,Brazil,Defender,16/04/1997
Philip,Brazil,Midfielder,08/05/1991
Raniele,Brazil,Defender,31/12/1996
Raphael,Brazil,Midfielder,05/08/1989
Rayllan,Brazil,Midfielder,10/06/1989
Ricardinho,Brazil,Midfielder,16/10/1989
Rodrigo Almeida,Brazil,Defender,23/11/1983
Roger GaÃºcho,Brazil,Midfielder,30/03/1986
Romarinho,Brazil,Forward,18/09/1993
Ruan,Brazil,Goalkeeper,28/03/1990
SassÃ¡,Brazil,Forward,26/01/1988
Tiago Amaral,Brazil,Forward,06/02/1985
Victor,Brazil,Goalkeeper,04/02/1993
Vinicius,Brazil,Defender,08/02/1992
VinÃ­cius Pedalada,Brazil,Defender,23/08/1990
Ygor,Brazil,Midfielder,01/06/1984
Zeca,Brazil,Defender,25/06/1990
