Name,Country,Position,Born
Jonathan Addis,Northern Ireland,Midfielder,27/09/1992
Stuart Addis,Northern Ireland,Goalkeeper,05/07/1979
Curtis Allen,Northern Ireland,Forward,22/02/1988
John Anderson,Northern Ireland,Midfielder,
Billy Andrews,USA,Midfielder,1886
Marijan AntoloviÄ,Croatia,Goalkeeper,07/05/1989
Darren Armour,Northern Ireland,Forward,03/06/1975
Neil Armstrong,Northern Ireland,Goalkeeper,18/12/1975
Sean Armstrong,Northern Ireland,Forward,31/12/1976
Joe Bambrick,Northern Ireland,Forward,03/11/1905
Peter Batey,England,Midfielder,31/12/1969
Owain Beggs,Northern Ireland,Midfielder,30/07/1992
Ryan Berry,Northern Ireland,Midfielder,05/09/1988
Billy Bingham,Northern Ireland,Midfielder,05/08/1931
Calum Birney,Northern Ireland,Defender,19/04/1993
Johnny Black,Northern Ireland,Midfielder,02/09/1981
Tom Black,Northern Ireland,Midfielder,
Gary Blackledge,Northern Ireland,Forward,08/04/1958
Danny Blanchflower,Northern Ireland,Midfielder,10/02/1926
Roy Borne,Northern Ireland,Defender,
Barney Bowers,Northern Ireland,Midfielder,19/08/1959
Jonathan Bowers,Northern Ireland,Midfielder,18/10/1989
Darren Boyce,Northern Ireland,Midfielder,25/01/1986
Aaron Boyd,Northern Ireland,Forward,12/02/1991
Brian Boyd,Northern Ireland,Forward,06/09/1979
Kevin Bradley,Northern Ireland,Defender,29/04/1992
Thomas Brannigan,Northern Ireland,Midfielder,
Tommy Breen,Northern Ireland,Goalkeeper,27/04/1912
Thomas Briggs,England,Forward,27/11/1923
Gary Browne,Northern Ireland,Forward,17/01/1983
Walter Bruce,Northern Ireland,Forward,12/02/1938
Jack Burnett,Northern Ireland,Midfielder,07/1871
Matthew Burrows,Northern Ireland,Forward,15/10/1985
Eamon Byrne,Northern Ireland,Midfielder,
Sam Byrne,Ireland,Forward,23/07/1995
Thomas Byrne,Ireland,Forward,26/01/1999
Patrick Cafolla,Northern Ireland,Midfielder,06/03/1998
Jim Cairns,Northern Ireland,Forward,09/09/1938
Ciaran Caldwell,Northern Ireland,Midfielder,10/10/1989
Jimmy Callacher,Northern Ireland,Defender,11/06/1991
Adam Calvert,Northern Ireland,Defender,02/05/1996
Raymond Campbell,Northern Ireland,Midfielder,03/10/1968
Ronnie Carleton,Northern Ireland,Forward,
Philip Carson,Northern Ireland,Midfielder,15/11/1988
Stephen Carson,Northern Ireland,Midfielder,06/10/1980
Billy Caskey,Northern Ireland,Forward,12/10/1953
John Caskey,Northern Ireland,Midfielder,
