Name,Country,Position,Born
Andrea Adamoli,Italy,Defender,26/02/2001
Giuseppe Agostino,Italy,Goalkeeper,01/01/2002
Kevin Agudelo,Colombia,Midfielder,14/11/1998
Marco Albertoni,Italy,Goalkeeper,05/08/1995
Masahudu Alhassan,Ghana,Midfielder,01/12/1992
Moro Alhassan,Ghana,Defender,26/09/1994
Giorgio Altare,Italy,Defender,09/08/1998
Aurelio Andreazzoli,Italy,Midfielder,05/11/1953
Lorenzo Andriuoli,Italy,Forward,17/06/1997
AnÃ­bal,Portugal,Defender,01/05/1996
RaÃºl Asencio,Spain,Forward,20/05/1998
Andrea Autieri,Italy,Midfielder,11/01/2001
Adam Bamba,Italy,Forward,2003
Mattia Bani,Italy,Defender,10/12/1993
Marco Bellich,Italy,Defender,05/05/1999
Paolo Belloni Urso,Honduras,Midfielder,04/01/1999
Andrea Bellussi,Italy,Goalkeeper,04/10/1998
Alessio Benedetti,Italy,Defender,07/04/1997
Riccardo Benedetti,Italy,Forward,14/05/1998
Mariano Bernardini,Italy,Midfielder,14/01/1998
Davide Bertoncini,Italy,Defender,09/05/1991
Michele Besaggio,Italy,Midfielder,28/04/2002
NicolÃ² Bettella,Italy,Midfielder,14/04/2001
Flavio Bianchi,Italy,Forward,24/01/2000
Sasha Boasi,Albania,Goalkeeper,27/04/1998
Alessandro Bormida,Italy,Midfielder,02/10/1996
Marco Borriello,Italy,Forward,18/06/1982
Aimen Bouhali,Italy,Midfielder,08/05/1995
Bruno Gomes,Brazil,Forward,19/07/1996
Federico BrusacÃ ,Italy,Defender,30/01/1996
Michele Bruzzo,Italy,Midfielder,26/06/1999
Alessandro Bulgarelli,Italy,Goalkeeper,23/02/2000
Salvatore Buonavoglia,Italy,Midfielder,07/09/2001
Daniele Buongiorno,Italy,Forward,10/02/1994
Edoardo Caltabiano,Italy,Midfielder,31/07/1996
Andrea Cambiaso,Italy,Midfielder,20/02/2000
Antonio Candela,Italy,Defender,27/04/2000
Simone Canegallo,Italy,Goalkeeper,26/02/1996
Gabriel Canela,Dom. Republic,Defender,29/09/1998
Costantino Capotos,Italy,Midfielder,04/01/1998
Federico Carra,Italy,Defender,07/01/1996
Thiago Ceijas,Italy,Midfielder,08/04/2001
Edoardo Cella,Italy,Goalkeeper,28/01/1998
Mattia Cella,Italy,Midfielder,02/01/1996
ThÃ©o Cenci,Belgium,Midfielder,17/03/2002
Luca Chiappino,Italy,Midfielder,04/04/1966
Samuele Chicchiarelli,Italy,Forward,20/08/1997
Denilho Cleonise,Netherlands,Forward,08/12/2001
Isaac Cofie,Ghana,Midfielder,20/09/1991
Jean Claude Consol,Italy,Goalkeeper,26/08/1996
Giordano Conti,Italy,Forward,01/10/2002
Alex Coppola,Italy,Defender,30/03/1997
Francesco Corsinelli,Italy,Midfielder,21/11/1997
Andrea Criscito,Italy,Forward,01/01/2001
Vasco Da Cunha,Portugal,Defender,28/05/2000
Nicola Dalmonte,Italy,Forward,13/09/1997
Loris Damonte,Italy,Midfielder,05/08/1990
Andrea De Paoli,Italy,Forward,06/08/1999
Luca Delle Piane,Italy,Defender,14/10/2002
Samuel Delli Carri,Switzerland,Defender,26/11/1997
Andrea Di Bella,Italy,Forward,24/03/2001
Francesco Di Marco,Italy,Defender,28/07/1995
Isaac Diaby,Italy,Defender,01/01/2001
Abdoulaye Diakhate,Senegal,Forward,21/06/2002
Luca Donaggio,Italy,Forward,04/01/1997
Paolo Doni,Italy,Defender,06/11/1965
Giacomo Drago,Italy,Goalkeeper,09/03/2001
Daniel Dumbravanu,Moldova,Defender,22/07/2001
Steeve Eboa,France,Defender,20/02/2001
Stephan El Shaarawy,Italy,Midfielder,27/10/1992
Michele Emmausso,Italy,Forward,04/08/1997
Umberto Eusepi,Italy,Forward,09/01/1989
Eros Fabbri,Italy,Defender,15/05/2001
Ivan Facchin,Switzerland,Forward,07/05/2000
