Name,Country,Position,Born
Mattias Adelstam,Sweden,Forward,07/03/1982
Admir AganoviÄ,Bosnia-Herzegovina,Forward,25/08/1986
Enis AhmetoviÄ,Sweden,Defender,26/01/1992
Kevin Alin,Sweden,Goalkeeper,07/10/1996
Rasmus Alm,Sweden,Midfielder,17/08/1995
Simon Alm,Sweden,Midfielder,07/11/1990
Stefan AlvÃ©n,Sweden,Defender,12/12/1968
Kevin Amuneke,Nigeria,Forward,10/05/1986
Kingsley Amuneke,Nigeria,Defender,26/07/1980
John Anderberg,Sweden,Midfielder,25/02/1923
Charles Anderson,Cameroon,Midfielder,28/12/1985
Erik Andersson,Sweden,Midfielder,03/05/1997
Erik Andersson,Sweden,Goalkeeper,14/03/1914
Gustaf Andersson,Sweden,Defender,06/11/1979
Jakob Andersson,Sweden,Midfielder,24/12/1999
Johan Andersson,Sweden,Forward,22/08/1983
Mathias Andersson,Sweden,Midfielder,05/04/1993
Philip Andersson,Sweden,Defender,12/05/1992
Tim Andersson,Sweden,Defender,16/08/1989
Greger Andrijevski,Sweden,Forward,29/04/1973
Mats Aronsson,Sweden,Forward,16/08/1951
Igor ArsenijeviÄ,Montenegro,Defender,29/05/1986
Daniel Ask,Sweden,Midfielder,20/12/1998
Patrick ÃstrÃ¶m,Sweden,Midfielder,28/08/1987
Bahrudin AtajiÄ,Bosnia-Herzegovina,Forward,16/11/1993
Bo Augustsson,Sweden,Midfielder,28/12/1949
Jakob Augustsson,Sweden,Defender,08/10/1980
JÃ¶rgen Augustsson,Sweden,Defender,28/10/1952
Morten Avnskjold,Denmark,Midfielder,26/08/1979
Samuel Aziz,Sweden,Forward,05/07/1991
Lee Baxter,Sweden,Goalkeeper,17/06/1976
Mikael Bengtsson,Sweden,Defender,05/12/1981
Kenneth Berg,Sweden,Midfielder,
Curt Bergsten,Sweden,Forward,24/06/1912
Hanson Boakai,Canada,Forward,28/10/1996
Bobo Bola,Rwanda,Forward,02/10/1985
Dan Brzokoupil,Sweden,Forward,08/05/1947
Leif Carlsen,Denmark,Forward,04/12/1943
Christoffer Carlsson,Sweden,Midfielder,15/01/1989
PÃ¤r Cederqvist,Sweden,Forward,10/03/1980
Hasan Cetinkaya,Sweden,Midfielder,27/01/1977
Edwin Condrup,Sweden,Midfielder,26/03/1999
Karl Corneliusson,Sweden,Midfielder,17/11/1976
Claes Cronqvist,Sweden,Forward,15/10/1944
Albin Dahl,Sweden,Forward,02/01/1900
Andreas Dahl,Sweden,Midfielder,06/06/1984
Harry Dahl,Sweden,Forward,25/06/1902
Birger Dahlgren,Sweden,Defender,18/05/1894
Kenneth Dahlgren,Sweden,Defender,
Mikael Dahlgren,Sweden,Defender,19/07/1984
Ismael Diawara,Sweden,Goalkeeper,11/11/1994
Alan Dodd,England,Defender,20/09/1953
Abdou Dodja,Togo,Forward,21/12/1991
Afo Dodoo,Ghana,Defender,23/11/1973
Edafe Egbedi,Nigeria,Midfielder,05/08/1993
Ebere John Ekeh,Sweden,Forward,06/12/1998
Marcus Ekheim,Sweden,Defender,12/07/1967
Matthias Eklund,Sweden,Forward,23/07/1976
MÃ¥ns Ekvall,Sweden,Midfielder,04/01/1995
Kenneth ElgstrÃ¶m,Sweden,Defender,
Alexander Eliasson,Sweden,Goalkeeper,26/11/1985
Jihad Fakhouri,Sweden,Midfielder,09/09/2000
Alexander Farnerud,Sweden,Midfielder,01/05/1984
Pontus Farnerud,Sweden,Midfielder,04/06/1980
Fernando Aguiar,Canada,Midfielder,18/03/1972
Anders Friberg,Sweden,Defender,06/08/1975
Melvin Frithzell,Sweden,Forward,09/08/1996
Pierre Gallo,Sweden,Midfielder,24/01/1975
Calle Genberg,Sweden,Forward,04/07/1983
Albert GuÃ°mundsson,Iceland,Midfielder,30/04/1958
Tommy Gustavsson,Sweden,Midfielder,18/01/1956
GÃ¶ran Hagberg,Sweden,Goalkeeper,08/11/1947
Jetmir Haliti,Sweden,Defender,14/09/1996
Bill Halvorsen,Sweden,Goalkeeper,08/05/1987
Knut Hansson,Sweden,Forward,09/05/1911
Marcus Hansson,Sweden,Midfielder,21/02/1990
Per Harrysson,Sweden,Forward,20/02/1967
Johan Heide,Sweden,Defender,16/02/1988
AuÃ°un Helgason,Iceland,Defender,18/06/1974
GrÃ©tar Hjartarson,Iceland,Forward,26/11/1977
Robin HofsÃ¶,Sweden,Forward,15/01/1994
Kjeld Holm,Denmark,Forward,16/10/1946
Patrik Holmgren,Sweden,Midfielder,27/05/1987
Carl Huldt,Sweden,Defender,12/12/1900
Leif Hult,Sweden,Goalkeeper,16/01/1946
Martin Ingelsson,Sweden,Midfielder,27/02/1985
Christer Jacobsson,Sweden,Midfielder,03/07/1951
Andreas Jakobsson,Sweden,Defender,06/10/1972
Daniel Jarl,Sweden,Defender,13/04/1992
Mirza Jelecak,Sweden,Forward,02/03/1983
Kevin Jensen,Sweden,Midfielder,15/06/2001
Peter Joelsson,Sweden,Goalkeeper,04/08/1963
Axel Johansson,Sweden,Forward,02/10/1907
Sonny Johansson,Sweden,Forward,17/10/1948
Emil JÃ¶nsson,Sweden,Forward,28/04/2001
Filip JÃ¶nsson,Sweden,Goalkeeper,17/03/1993
Johan JÃ¶nsson,Sweden,Goalkeeper,21/04/1987
Jon JÃ¶nsson,Sweden,Defender,08/07/1983
Martin JÃ¶nsson,Sweden,Defender,14/03/1999
Amr Kaddoura,Sweden,Goalkeeper,01/07/1994
Sadat Karim,Ghana,Forward,24/10/1991
Arthur Karlsson,Sweden,Midfielder,23/06/1914
Fredrik Karlsson,Sweden,Forward,08/05/1986
Peter Karlsson,Sweden,Goalkeeper,03/09/1985
Roger Karlsson,Sweden,Defender,1945
Sebastian Karlsson,Sweden,Goalkeeper,24/04/1982
Sonny Karlsson,Sweden,Forward,14/06/1988
Andrew Kelly,England,Defender,09/01/1984
Magnus Kjellsson,Sweden,Midfielder,22/01/1979
Fllorent Krasniqi,Sweden,Defender,24/06/1995
Ajsel Kujovic,Sweden,Forward,20/08/1986
Jones Kusi-Asare,Sweden,Forward,21/05/1980
Svante Kvist,Sweden,Midfielder,07/03/1904
William Kvist,Sweden,Midfielder,25/08/1994
Valentino Lai,Italy,Midfielder,03/02/1982
Marcus Lantz,Sweden,Midfielder,23/10/1975
Tommy Larsson,Sweden,Forward,07/09/1951
Liridon Leci,Kosovo,Defender,11/02/1985
Jesper LernesjÃ¶,Sweden,Defender,11/09/1995
Mark Leth Pedersen,Denmark,Forward,17/08/1989
Jonathan Levi,Sweden,Midfielder,23/01/1996
Belvin Licina,Sweden,Midfielder,09/10/1993
AndrÃ© LindbÃ¦k,Norway,Forward,01/11/1977
Erik Linder,Sweden,Defender,23/12/1903
Fritz Lindfors,Sweden,Midfielder,07/04/1895
Christer Lindgren,Sweden,Forward,
Rasmus Lindgren,Sweden,Midfielder,29/11/1984
Jonas Lindh,Sweden,Midfielder,24/06/1982
Markus LindstrÃ¶m,Sweden,Forward,23/03/1992
TorbjÃ¶rn LindstrÃ¶m,Sweden,Midfielder,
Fredrik Liverstam,Sweden,Midfielder,04/03/1988
Jesper Ljung,Sweden,Midfielder,31/12/1973
Per-Ola Ljung,Sweden,Defender,07/11/1967
Philip Ljung,Sweden,Defender,12/11/1997
Stojan LukiÄ,Sweden,Goalkeeper,28/12/1979
Jesper Lundberg,Sweden,Midfielder,24/10/1993
Johnny Lundberg,Sweden,Defender,15/04/1982
Cimon LydÃ©n,Sweden,Midfielder,25/07/1995
Roger Magnusson,Sweden,Forward,20/03/1945
Feliciano Magro,Switzerland,Midfielder,02/02/1979
Tobias Malm,Sweden,Defender,21/01/1992
Claes Malmberg,Sweden,Midfielder,11/03/1952
Robert Malmgren,Sweden,Goalkeeper,26/10/1986
Linus Malmqvist,Sweden,Defender,09/09/1981
Issa Manglind,Sweden,Forward,22/09/1971
Akram Mansour,Sweden,Forward,16/08/1990
Dan MÃ¥rtensson,Sweden,Defender,
Gustavo Martines,Sweden,Forward,20/02/1979
Dino Mesic,Sweden,Forward,09/02/1995
Luka MijaljeviÄ,Sweden,Forward,09/03/1991
