Name,Country,Position,Born
Tor Hogne AarÃ¸y,Norway,Forward,20/03/1977
Jo Sondre Aas,Norway,Forward,02/07/1989
Christoffer Aasbak,Norway,Defender,22/07/1993
Samuel Adegbenro,Nigeria,Forward,03/12/1995
Babajide Akintola,Nigeria,Midfielder,13/01/1996
Jaime Alas,El Salvador,Midfielder,30/07/1989
Roger Albertsen,Norway,Midfielder,15/03/1957
PÃ¥l Alsaker,Norway,Midfielder,06/11/1973
Malte Amundsen,Denmark,Defender,11/02/1998
John Angvik,Norway,Midfielder,09/08/1961
Peter Ankersen,Denmark,Defender,22/09/1990
Anthony Annan,Ghana,Midfielder,21/07/1986
Ãrni Arason,Iceland,Goalkeeper,07/05/1975
Gjermund Ãsen,Norway,Midfielder,22/05/1991
Helge Aune,Norway,Defender,06/09/1973
Mushaga Bakenga,Norway,Forward,08/08/1992
Even Barli,Norway,Goalkeeper,24/07/1991
Christer Basma,Norway,Defender,01/08/1972
Petter Belsvik,Norway,Forward,02/10/1967
Nicklas Bendtner,Denmark,Forward,16/01/1988
Albert Berbatovci,Norway,Midfielder,17/02/1989
Ãrjan Berg,Norway,Midfielder,20/08/1968
Runar Berg,Norway,Midfielder,07/10/1970
AndrÃ© BergdÃ¸lmo,Norway,Defender,13/10/1971
Kent Bergersen,Norway,Midfielder,08/02/1967
Einar Bergquist,Norway,Goalkeeper,09/12/1999
Besart Berisha,Kosovo,Forward,29/07/1985
Daniel Berntsen,Norway,Midfielder,04/04/1993
Nicki Bille Nielsen,Denmark,Forward,07/02/1988
Mattias BjÃ¤rsmyr,Sweden,Defender,03/01/1986
Johan BjÃ¸rdal,Norway,Defender,05/05/1986
Stig Inge BjÃ¸rnebye,Norway,Defender,11/12/1969
Robin BjÃ¸rnholm,Norway,Forward,27/01/1994
Mikal BjÃ¸rnstad,Norway,Defender,17/04/1993
Magnus Blakstad,Norway,Midfielder,18/01/1994
Lars Blixt,Norway,Defender,08/10/1976
Robert Boateng,Ghana,Forward,03/07/1974
Erik Botheim,Norway,Forward,10/01/2000
Jan Ãge BÃ¸rseth,Norway,Defender,04/07/1946
Daniel Braaten,Norway,Forward,25/05/1982
BjÃ¸rn Otto Bragstad,Norway,Defender,05/01/1971
Sverre Brandhaug,Norway,Midfielder,22/06/1959
Hans Brandtun,Norway,Defender,16/08/1963
Erik BrÃ¥then,Norway,Goalkeeper,16/09/1987
Rune Bratseth,Norway,Defender,19/03/1961
Filip Brattbakk,Norway,Forward,24/04/2000
Harald Brattbakk,Norway,Forward,01/02/1971
Ola By Rise,Norway,Goalkeeper,14/11/1960
John Carew,Norway,Forward,05/09/1979
Emil Ceide,Norway,Forward,03/09/2001
John Chibuike,Nigeria,Midfielder,10/10/1988
Jan Christiansen,Norway,Midfielder,08/04/1941
Tore AndrÃ© Dahlum,Norway,Forward,21/06/1968
Yann-Erik de Lanlay,Norway,Forward,14/05/1992
Chad Deering,USA,Midfielder,02/09/1970
Vadim Demidov,Norway,Defender,10/10/1986
ÄorÄe DeniÄ,Serbia,Midfielder,01/04/1996
Svend Didrichsen,Norway,Midfielder,14/05/1955
Mix Diskerud,USA,Midfielder,02/10/1990
BoÅek DoÄkal,Czech Republic,Midfielder,30/09/1988
Arne Dokken,Norway,Forward,27/08/1955
Mikael Dorsin,Sweden,Defender,06/10/1981
Knut TorbjÃ¸rn Eggen,Norway,Defender,01/11/1960
Nils Arne Eggen,Norway,Defender,17/09/1941
SebastiÃ¡n Eguren,Uruguay,Midfielder,08/01/1981
Hassan El-Fakiri,Norway,Midfielder,18/04/1977
Tarik Elyounoussi,Norway,Midfielder,23/02/1988
Dagfinn Enerly,Norway,Forward,09/12/1972
Karim Essediri,Tunisia,Forward,29/07/1979
HÃ³lmar EyjÃ³lfsson,Iceland,Defender,06/08/1990
Magnus Fagerli,Norway,Goalkeeper,12/08/1994
Anders Farstad,Norway,Midfielder,19/07/1951
Karl Oskar FjÃ¸rtoft,Norway,Midfielder,26/07/1975
Tor RÃ¸ste Fossen,Norway,Goalkeeper,19/06/1940
Ole Fremo,Norway,Defender,27/10/1954
Cristian Gamboa,Costa Rica,Defender,24/10/1989
Eivind Garberg,Norway,Forward,23/05/1951
Christer George,Norway,Forward,11/08/1979
Alex Gersbach,Australia,Defender,08/05/1997
Boti Goa,Ivory Coast,Forward,03/03/1989
Christian Grave Johansen,Norway,Goalkeeper,06/04/1981
Svein GrÃ¸ndalen,Norway,Defender,08/02/1955
Harald Gulbrandsen,Norway,Midfielder,04/05/1940
Odd Gulbrandsen,Norway,Midfielder,11/03/1953
Christian GytkjÃ¦r,Denmark,Forward,06/05/1990
Svein Haagenrud,Norway,Midfielder,12/07/1942
Teodor Haltvik,Norway,Forward,09/04/2000
Jan-Halvor Halvorsen,Norway,Defender,08/03/1963
Alexander Hansen,Norway,Goalkeeper,06/10/1982
AndrÃ© Hansen,Norway,Goalkeeper,17/12/1989
Eldar Hansen,Norway,Forward,07/11/1941
Hugo Hansen,Norway,Defender,01/08/1967
Jan Hansen,Norway,Midfielder,14/02/1955
Michael Hansen,Norway,Midfielder,26/06/1955
Torjus HansÃ©n,Norway,Defender,29/10/1973
Arne Hanssen,Norway,Midfielder,06/02/1944
Vegar Hedenstad,Norway,Defender,26/06/1991
TorbjÃ¸rn Heggem,Norway,Defender,12/01/1999
Vegard Heggem,Norway,Defender,13/07/1975
PÃ¥l AndrÃ© Helland,Norway,Midfielder,04/01/1990
Andreas Helmersen,Norway,Forward,15/03/1998
Thorstein Helstad,Norway,Forward,28/04/1977
Liam Henderson,Scotland,Midfielder,25/04/1996
Markus Henriksen,Norway,Midfielder,25/07/1992
Trond Henriksen,Norway,Defender,28/04/1964
BÃ¸rge Hernes,Norway,Defender,11/12/1976
Lars Hirschfeld,Canada,Goalkeeper,17/10/1978
Jon-Olav Hjelde,Norway,Defender,30/04/1972
