Name,Country,Position,Born
Hocine Achiou,Algeria,Midfielder,27/04/1979
Henry Acosta,Colombia,Midfielder,20/12/1988
Adrian Aebi,Switzerland,Defender,16/10/1966
Petar Aleksandrov,Bulgaria,Forward,07/12/1962
Serghei Alexeev,Moldova,Forward,31/05/1986
Lulzim Aliu,North Macedonia,Midfielder,01/02/1998
Adrian Allenspach,Switzerland,Forward,31/08/1969
Ross Aloisi,Australia,Midfielder,17/04/1973
Yvan Alounga,Cameroon,Forward,05/02/2002
Domenico Amantea,Argentina,Defender,11/08/1956
Nicholas Ammeter,USA,Goalkeeper,11/12/2000
Philipp Andris,Switzerland,Midfielder,12/11/1975
Stephan Andrist,Switzerland,Midfielder,12/12/1987
Goran Antic,Switzerland,Forward,04/07/1985
Giuseppe Aquaro,Switzerland,Defender,21/05/1983
Marco Aratore,Switzerland,Midfielder,04/06/1991
Ivan Audino,Switzerland,Forward,13/07/1991
Philipp Bachmann,Switzerland,Goalkeeper,16/04/1991
David Bader,Switzerland,Defender,22/12/1969
Liridon Balaj,Kosovo,Midfielder,15/08/1999
Roberto Baldassari,Italy,Midfielder,31/12/1972
Robert Baldinger,Switzerland,Midfielder,01/03/1954
Heinz BÃ¤ni,Switzerland,Midfielder,18/11/1936
Albert Baning,Cameroon,Midfielder,09/03/1985
Rene Barth,Switzerland,Midfielder,30/06/1968
Sergio Bastida,Argentina,Midfielder,03/09/1979
Roland BÃ¤ttig,Switzerland,Midfielder,28/07/1979
Oliver Baudry,France,Defender,13/04/1970
Daniel Baumann,Switzerland,Midfielder,
Nico Baumann,Switzerland,Goalkeeper,07/09/1990
Valter Bekaj,Kosovo,Defender,16/05/1998
Argjend Bekjiri,North Macedonia,Midfielder,03/04/1975
Nicolas Beney,Switzerland,Goalkeeper,14/09/1980
Patrick Bengondo,Switzerland,Forward,27/09/1981
Ivan Benito,Switzerland,Goalkeeper,27/08/1976
Loris Benito,Switzerland,Defender,07/01/1992
Jan Berger,Czech Republic,Midfielder,18/08/1976
Florian Berisha,Switzerland,Midfielder,18/01/1990
Johan Berisha,Switzerland,Forward,06/09/1979
Jens Bertelsen,Denmark,Defender,15/02/1952
StÃ©phane Besle,France,Defender,23/01/1984
Rainer Bieli,Switzerland,Forward,22/02/1979
Admir Bilibani,Switzerland,Defender,17/11/1979
Andreas Binder,Switzerland,Defender,22/03/1964
Ernst Bleiker,Switzerland,Goalkeeper,01/11/1949
Noah Boakye,Switzerland,Forward,13/08/2001
Roberto BÃ¶ckli,Switzerland,Goalkeeper,12/08/1959
Reto Bolli,Switzerland,Goalkeeper,02/03/1979
Dany Bolliger,Switzerland,Midfielder,20/06/1986
Chris Bongo,Congo,Forward,11/08/1976
