Name,Country,Position,Born
Michael Adeyinka,Nigeria,Midfielder,24/03/1985
Stefan Ãlander,Sweden,Defender,25/04/1983
Mauricio Albornoz,Sweden,Midfielder,10/03/1988
Ãke Andersson,Sweden,Midfielder,08/08/1957
Anton Andersson,Sweden,Midfielder,15/09/1987
Johan Andersson,Sweden,Defender,15/06/1995
Johan Andersson,Sweden,Defender,30/10/1974
Peter Andersson,Sweden,Midfielder,11/10/1962
Mikael Ãskoogh,Sweden,Midfielder,30/03/1982
Petter Augustsson,Sweden,Goalkeeper,24/06/1980
Samuel Aziz,Sweden,Forward,05/07/1991
Tomas Backman,Sweden,Defender,16/06/1980
Amaro Bahtijar,Sweden,Midfielder,26/08/1998
Mats Barkemo,Sweden,Defender,17/09/1972
Arash Bayat,Sweden,Midfielder,19/07/1983
Niklas Bengtsson,Sweden,Defender,06/11/1987
Oliver Berg,Norway,Midfielder,28/08/1993
Tommy Bergersen,Norway,Midfielder,16/10/1972
Hans Bergh,Sweden,Midfielder,06/06/1970
Oscar Berglund,Sweden,Goalkeeper,13/04/1984
Robin Bergmann,Sweden,Forward,01/01/1990
Christer Bergqvist,Sweden,Midfielder,26/02/1973
Billy Berntsson,Sweden,Defender,06/01/1984
Eric BjÃ¶rkander,Sweden,Defender,11/06/1996
Johan Blomberg,Sweden,Midfielder,14/06/1987
Alexander Blomqvist,Sweden,Defender,03/08/1994
Christoffer BrÃ¤nnstrÃ¶m,Sweden,Forward,16/07/1982
Christian Brink,Norway,Defender,17/03/1983
Tomas Brolin,Sweden,Midfielder,29/11/1969
Fredrik Broman,Sweden,Midfielder,31/07/1991
Patrik Broman,Sweden,Midfielder,08/07/1993
Urban Bromann,Sweden,Midfielder,08/10/1962
Michael Brundin,Sweden,Defender,05/10/1965
Granit Buzuku,Sweden,Midfielder,10/07/1993
Caio,Brazil,Midfielder,08/02/1988
Carlos Gracia,Spain,Defender,15/04/1993
Jesper CarstrÃ¶m,Sweden,Midfielder,18/05/2002
Joel Cedergren,Sweden,Midfielder,22/07/1974
Soso Chedia,Georgia,Defender,09/10/1965
Adam Chennoufi,Sweden,Midfielder,04/07/1988
CiÃ©rcoles,Spain,Midfielder,27/05/1988
Abdul Corr Nyang,Gambia,Midfielder,27/08/1984
Scott Coughlan,Wales,Goalkeeper,10/02/1999
Mikael Dahlberg,Sweden,Forward,16/03/1985
Marcus Danielsson,Sweden,Defender,08/04/1989
David Batanero,Spain,Midfielder,27/09/1988
De los Reyes,Spain,Defender,15/02/1992
Denis,Brazil,Forward,11/03/1985
Pa Dibba,Gambia,Forward,15/10/1987
Dori,Brazil,Forward,07/03/1990
Cain Dotson,Sweden,Forward,17/10/1971
Cevin Dotson,Sweden,Midfielder,10/02/1994
Mirza Durakovic,Bosnia-Herzegovina,Midfielder,21/12/1982
Omar Eddahri,Sweden,Forward,30/08/1990
Kristian Ek,Sweden,Defender,18/06/1989
TorbjÃ¶rn Ek,Sweden,Midfielder,25/06/1949
Johan Eklund,Sweden,Forward,30/05/1984
Albin EkstrÃ¶m,Sweden,Defender,12/03/2001
Joel Enarsson,Sweden,Midfielder,27/06/1993
Pontus Engblom,Sweden,Forward,03/11/1991
Leo Englund,Sweden,Forward,16/04/1991
Jon Ericsson,Sweden,Midfielder,02/05/1974
Anton Eriksson,Sweden,Midfielder,05/03/2000
